InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
175.1,34.2,18.7,True
181.4,43.3,13.5,True
185.1,39.9,29.2,False
183.9,42.8,28.4,False
129.9,40.3,9.0,False
119.5,34.3,25.4,True
153.9,31.4,29.6,True
172.7,34.9,0.3,True
61.9,29.3,23.1,True
88.1,29.1,15.9,False
110.8,31.0,23.7,True
105.5,28.0,9.4,True
76.0,26.2,28.7,True
159.9,44.4,5.9,False
123.7,40.5,1.4,True
138.5,28.8,29.8,True
152.2,27.5,16.5,True
193.7,33.4,29.5,False
191.6,39.8,13.7,True
54.4,40.7,9.2,True
108.3,27.7,5.7,True
130.0,43.1,9.7,True
126.5,26.6,27.0,False
51.8,30.3,27.3,True
69.8,25.4,13.1,True
153.6,31.7,8.0,True
61.8,28.4,7.7,False
107.7,34.4,8.4,True
118.6,41.6,28.1,True
194.2,31.9,5.4,True
187.6,33.2,26.0,True
199.8,31.9,8.6,True
62.9,41.5,5.2,True
69.6,30.2,6.7,True
144.8,42.0,27.9,True
66.1,26.5,9.4,False
68.1,43.2,12.5,True
101.7,26.1,21.3,False
192.5,40.9,25.0,True
90.6,37.6,21.9,False
143.5,25.6,28.2,False
78.5,25.3,15.5,False
149.1,36.1,29.7,False
67.6,44.3,24.4,True
198.4,33.0,24.1,False
62.2,29.9,9.9,True
151.0,43.3,26.3,False
65.4,34.7,24.4,False
150.3,27.0,28.9,False
88.9,36.5,1.7,True
106.7,36.4,12.6,True
169.2,35.6,23.7,False
166.0,37.5,17.7,False
147.8,29.8,19.6,True
136.6,44.7,4.6,True
133.8,36.9,10.4,True
97.1,43.7,10.3,True
124.4,34.5,15.8,True
64.4,29.9,9.5,False
121.0,26.9,29.3,True
179.8,42.4,20.9,False
123.7,26.4,23.9,True
170.1,31.7,1.5,True
116.6,30.8,16.6,True
199.6,37.7,17.6,True
87.3,44.3,2.4,True
112.5,25.2,2.9,True
63.6,41.7,26.8,True
109.6,40.9,25.4,False
189.3,43.7,10.6,False
198.7,33.4,17.9,True
163.9,26.4,8.4,False
51.3,35.5,7.2,True
86.5,25.0,4.5,False
77.6,42.2,25.9,True
101.5,34.8,20.7,False
188.1,37.8,23.2,True
144.1,33.8,25.4,False
109.0,41.2,2.2,False
93.9,38.8,25.0,False
132.1,31.8,27.5,False
70.1,27.6,0.0,False
125.9,28.2,4.7,True
115.4,30.6,16.6,True
124.9,26.4,25.3,False
128.8,39.8,4.5,True
131.7,28.2,10.9,False
141.3,35.5,25.1,False
95.2,37.7,10.9,True
110.9,37.0,14.5,True
136.5,28.7,11.0,False
125.5,28.9,15.8,True
117.3,29.7,2.4,True
73.1,40.6,3.4,True
174.2,44.8,18.4,True
196.8,37.8,4.1,True
189.0,25.8,5.2,False
75.6,31.0,5.2,True
178.2,31.5,24.6,True
137.0,40.6,25.7,True
198.0,30.8,15.6,True
149.6,43.5,28.9,False
113.4,35.2,22.7,False
118.5,39.6,24.5,True
57.6,32.6,26.1,False
83.1,43.5,22.9,True
170.9,30.0,9.0,True
131.2,26.6,24.0,True
172.1,36.1,16.9,True
113.8,40.0,17.1,False
131.7,37.2,17.6,True
177.5,43.9,16.0,True
75.6,30.2,23.2,False
158.0,38.4,10.9,True
111.1,43.9,29.9,False
190.0,43.2,13.0,True
157.2,39.0,13.7,True
53.2,34.8,23.2,False
70.8,41.5,23.9,False
171.4,43.9,11.6,True
142.7,32.6,3.7,True
101.1,41.0,1.4,False
134.1,25.1,12.0,False
75.2,39.7,18.0,True
125.6,29.8,1.1,True
178.8,42.8,27.4,False
66.9,36.9,12.6,True
159.6,42.2,4.3,False
183.3,35.1,11.4,True
171.7,44.8,19.5,True
161.8,25.5,1.4,False
157.1,31.4,5.3,False
86.8,32.5,2.5,True
62.2,25.2,9.7,False
118.0,30.2,9.9,False
134.3,40.4,3.2,False
119.6,38.8,15.7,True
114.2,44.8,2.6,True
158.1,29.6,22.2,False
199.2,36.9,8.3,True
58.8,34.4,14.2,True
54.7,40.0,25.6,True
90.0,32.2,14.4,True
136.0,31.6,12.1,True
104.3,26.3,18.4,True
70.8,45.0,0.8,True
87.2,30.1,29.4,True
93.1,27.6,16.1,True
166.9,26.4,21.5,True
193.7,27.8,5.7,True
82.3,27.2,21.7,False
159.4,25.0,15.6,False
197.9,29.1,21.9,True
87.0,34.1,14.7,False
154.0,26.1,14.1,True
129.4,37.5,25.4,True
112.5,35.3,28.2,True
86.5,25.5,1.1,True
192.1,34.2,30.0,True
172.7,32.4,0.6,False
127.4,29.4,3.2,False
112.2,27.7,12.1,True
134.6,30.7,14.6,True
131.5,31.2,18.9,True
127.9,31.4,10.5,True
124.0,37.9,5.7,True
179.3,30.6,7.5,True
142.8,36.7,2.0,True
186.0,30.0,12.2,True
182.5,26.6,10.5,True
131.5,40.4,27.9,True
73.4,44.0,6.0,True
98.3,29.6,5.2,True
111.5,39.7,28.7,True
162.0,29.0,3.4,True
157.0,32.3,19.1,True
58.5,28.8,10.6,True
55.8,30.4,18.1,False
54.7,30.9,0.8,True
175.7,25.3,0.6,True
78.7,25.7,25.8,False
59.5,35.9,17.8,True
150.0,32.8,21.5,False
147.8,43.8,5.6,False
180.2,37.7,4.7,True
70.3,32.1,2.3,False
123.8,30.4,2.8,True
148.8,38.8,11.0,True
59.3,28.1,10.5,True
90.4,42.8,7.8,True
142.3,43.5,15.3,False
97.1,41.6,10.2,True
63.5,41.8,1.3,True
86.0,32.5,1.9,False
85.3,40.1,16.4,True
138.8,29.9,7.6,True
92.0,35.5,24.5,False
128.3,36.7,15.2,True
79.4,41.8,6.8,True
145.9,26.6,6.2,False
78.3,40.3,22.7,False
64.1,32.6,28.4,False
93.6,42.7,0.3,True
57.3,26.5,21.7,True
58.3,36.8,10.7,True
161.2,33.5,20.6,True
165.1,38.8,19.0,True
150.8,34.1,13.4,True
85.8,37.9,18.6,False
153.3,27.1,21.9,False
53.5,40.0,1.2,False
89.5,40.4,7.7,True
92.6,26.9,24.5,True
165.4,42.1,1.4,True
65.2,39.3,13.2,True
191.5,41.2,20.7,False
114.2,34.1,11.6,True
168.5,29.0,5.6,False
66.6,36.7,20.2,False
81.1,28.0,7.1,True
140.6,25.3,13.0,False
70.7,42.7,29.2,True
170.4,40.5,15.3,True
106.2,34.5,9.5,True
173.2,35.7,10.6,True
99.0,40.1,0.1,True
142.4,44.0,6.9,False
65.4,39.0,17.5,True
69.8,38.1,2.4,False
134.8,38.0,2.7,True
108.2,39.9,0.8,True
136.3,26.5,23.3,False
155.4,32.6,4.6,True
90.2,32.3,13.4,True
169.0,41.8,6.7,True
187.6,29.5,26.0,True
189.1,34.6,2.4,True
66.7,40.3,24.0,True
149.3,25.1,23.1,True
93.4,43.3,21.4,True
187.9,31.5,4.9,True
87.5,41.6,24.3,True
78.6,25.3,15.1,True
69.3,39.4,14.2,True
148.5,31.3,2.3,False
92.5,36.4,15.0,True
152.3,30.5,21.2,False
163.7,27.6,21.9,False
157.1,44.2,24.9,False
51.5,29.9,2.8,True
150.5,31.9,13.9,True
102.3,38.0,27.2,True
142.4,25.5,17.4,True
74.0,42.9,2.5,True
157.8,40.3,26.1,True
81.4,32.0,17.0,True
104.8,34.8,5.2,False
180.7,33.4,28.8,True
160.4,37.6,2.8,True
50.6,32.2,11.3,True
88.5,36.5,7.9,True
182.2,26.1,20.0,True
183.8,33.8,11.7,True
163.9,44.8,17.0,True
112.8,29.9,17.2,True
80.3,36.6,23.2,False
154.4,36.7,27.3,True
119.8,35.5,16.6,True
62.7,42.2,25.2,False
118.3,27.8,27.9,False
157.2,44.8,11.1,True
170.9,38.3,19.4,True
52.4,39.4,19.0,True
95.3,32.8,19.2,True
89.5,35.2,23.5,True
95.6,32.6,20.0,True
151.5,34.2,0.0,False
173.3,29.2,28.6,True
159.1,44.2,29.1,False
104.0,44.3,25.9,False
126.8,33.2,12.5,True
138.6,31.4,11.7,True
190.6,35.4,19.1,True
158.6,31.6,8.8,True
144.0,28.2,20.1,True
95.3,29.6,4.6,False
171.9,44.4,7.5,True
185.5,44.2,17.4,True
122.7,40.1,8.5,True
67.3,35.2,23.3,False
176.7,35.6,27.2,False
100.7,43.3,20.4,False
83.4,39.4,28.3,False
197.7,39.0,20.4,True
186.1,29.3,25.7,True
70.7,31.0,22.6,False
139.2,29.8,26.8,True
82.5,37.7,0.1,True
140.6,41.7,13.8,False
137.7,36.7,11.6,True
66.5,36.8,11.1,True
74.4,44.8,27.2,False
63.4,27.0,29.2,False
183.3,43.2,11.7,True
72.5,36.5,13.2,False
192.2,39.7,2.6,True
91.0,27.1,20.1,True
51.9,44.1,26.3,False
57.8,39.7,10.1,True
159.0,32.8,11.9,True
166.8,43.9,14.3,False
129.0,33.5,22.7,False
71.8,28.3,8.9,True
168.7,35.0,16.0,True
188.2,38.9,8.7,True
52.2,44.5,17.1,True
137.8,44.4,13.1,True
120.8,34.5,12.3,True
81.5,27.7,21.6,False
57.8,28.5,0.7,True
119.1,31.9,3.9,True
143.8,27.4,11.9,False
145.2,30.8,4.9,True
88.3,42.0,2.4,True
124.4,27.9,24.8,False
102.5,27.7,7.9,True
155.7,31.6,15.9,True
115.8,31.4,30.0,False
84.4,33.0,29.3,False
186.7,26.9,4.7,True
52.2,30.7,3.6,True
131.1,33.7,6.0,True
123.6,25.7,18.5,True
83.5,34.5,3.4,True
199.4,42.2,1.1,True
96.6,31.5,8.8,True
194.1,26.0,14.6,False
54.4,37.9,26.1,True
147.5,40.0,8.6,False
84.3,42.8,16.6,True
194.1,35.6,1.3,True
76.6,37.0,16.4,True
129.1,26.8,12.4,True
172.2,42.9,17.1,True
180.3,38.2,6.4,True
174.3,44.0,28.7,False
64.2,28.0,20.1,False
148.7,27.6,6.6,True
157.6,38.4,5.8,True
103.9,33.9,4.8,True
81.7,32.8,29.8,False
109.3,44.4,27.9,False
155.8,41.3,19.4,True
111.3,31.2,3.8,False
142.7,30.4,12.0,True
161.3,29.6,22.5,True
80.4,36.7,25.7,False
121.6,27.2,19.2,True
82.9,42.2,22.2,True
95.2,32.4,27.1,False
108.6,28.4,16.7,False
101.4,35.9,22.7,True
94.8,36.2,5.2,True
108.5,39.3,16.2,True
175.7,32.9,21.4,False
120.7,26.1,6.7,True
194.0,27.2,5.3,True
173.7,33.3,5.9,True
145.5,35.4,7.4,True
126.3,32.3,10.7,True
93.4,31.3,1.9,True
120.0,43.0,23.1,True
134.6,43.6,28.1,False
95.9,27.5,19.6,True
107.1,30.3,17.6,True
87.7,40.0,29.9,False
171.3,38.9,1.7,True
115.8,40.3,12.3,True
79.1,26.0,2.7,True
188.1,25.8,3.4,False
189.8,27.7,29.5,True
122.9,35.4,15.7,False
175.4,44.4,1.9,True
52.5,35.1,12.9,False
146.6,37.5,23.7,False
162.4,42.1,2.1,True
186.5,38.1,13.7,True
152.2,25.7,23.7,True
118.8,26.5,5.3,True
160.1,44.1,9.0,False
188.7,27.7,20.3,False
113.1,35.8,5.9,False
118.3,32.0,29.9,True
98.2,30.2,17.6,True
124.8,33.1,13.2,True
53.7,40.4,29.3,False
129.4,40.5,6.1,True
141.1,25.2,29.7,False
105.1,42.0,0.3,True
192.3,38.0,24.7,False
189.6,42.7,15.5,True
139.7,32.9,6.4,True
163.2,41.5,12.6,True
80.4,27.1,22.8,False
139.9,27.9,28.0,False
123.0,36.2,27.7,True
193.5,25.6,27.4,False
188.1,39.6,6.8,True
50.5,43.9,16.9,True
142.8,28.9,4.0,True
146.9,41.6,27.8,False
87.1,34.0,25.8,True
196.6,33.0,29.2,False
100.5,25.4,7.0,True
162.3,41.6,4.7,False
99.8,44.8,23.5,False
111.2,35.5,14.3,True
199.9,38.3,11.5,False
138.1,33.9,2.1,True
93.0,44.5,14.7,True
110.0,35.5,17.0,True
182.5,32.5,11.8,True
185.5,34.8,23.3,True
167.7,32.4,18.4,True
58.3,31.2,17.5,True
95.7,29.7,6.0,True
63.8,36.6,19.4,True
188.8,25.5,9.4,True
150.8,39.4,6.4,True
73.2,25.1,19.0,True
174.6,35.4,5.3,False
101.5,39.2,8.1,True
137.1,28.2,1.5,True
192.6,33.9,6.9,False
146.5,42.0,3.3,True
135.9,39.9,10.8,True
100.4,41.5,1.5,False
123.1,44.5,6.4,True
160.0,37.9,13.1,False
110.5,29.0,2.8,True
165.0,25.8,27.2,True
115.3,38.3,13.8,True
152.0,34.3,2.6,True
120.5,33.5,24.0,True
145.6,44.6,27.8,False
95.0,36.5,21.9,False
185.3,36.6,25.4,True
165.2,43.9,17.0,True
156.4,44.6,11.4,True
186.2,36.2,27.9,True
149.8,33.1,3.8,True
152.4,29.6,13.6,True
89.8,40.1,21.5,False
107.6,39.6,18.0,True
194.1,40.4,24.9,False
83.9,37.3,8.8,True
180.4,25.1,3.4,True
76.8,25.8,6.5,False
98.7,38.9,13.4,True
61.8,29.7,1.2,True
70.0,35.8,24.5,True
139.6,39.7,29.0,True
77.0,42.1,10.4,True
198.3,36.4,2.3,True
164.5,36.0,28.3,False
110.7,39.6,17.2,True
107.3,28.9,4.3,True
193.8,36.3,26.5,True
179.3,41.4,25.3,True
133.9,27.7,13.4,False
184.7,35.5,23.0,False
162.7,28.3,19.2,True
137.8,25.2,17.6,True
158.3,42.8,23.3,True
97.7,40.7,29.9,False
81.0,31.7,11.6,True
196.4,34.8,28.0,False
182.8,35.2,29.1,True
63.0,31.9,9.5,False
124.2,33.0,13.6,True
181.2,27.2,12.0,True
115.2,44.5,3.1,True
177.9,43.8,18.0,True
175.9,32.9,23.8,False
54.3,43.0,16.1,True
143.2,36.9,21.0,True
189.3,40.2,15.6,True
198.0,42.5,9.1,True
199.2,26.9,21.6,True
86.5,34.9,28.7,True
107.9,34.5,5.4,False
147.7,33.0,16.8,True
57.9,34.6,3.4,True
114.8,43.5,26.7,False
120.0,32.4,14.8,True
122.3,26.6,27.4,False
149.6,34.8,2.5,True
173.6,41.4,28.8,True
78.6,30.0,0.5,True
87.2,43.9,26.9,True
83.0,25.7,4.1,False
120.0,37.9,24.7,True
189.0,41.7,11.6,True
84.9,38.4,1.9,True
81.3,31.0,14.6,True
174.9,30.4,25.5,True
200.0,35.7,12.8,True
138.6,39.7,13.5,True
88.5,31.0,24.3,False
193.9,40.6,14.7,False
164.4,33.3,26.9,True
119.2,28.9,28.2,True
58.9,36.2,27.7,True
95.5,25.0,8.5,True
123.1,40.3,25.5,False
66.0,37.3,28.8,False
112.6,32.0,20.8,True
182.9,28.9,28.3,False
179.7,43.2,22.5,False
162.3,33.3,15.6,True
180.0,36.1,20.6,False
100.6,35.9,27.9,False
199.2,41.8,12.1,True
155.0,31.6,4.8,True
74.3,31.9,2.3,True
167.8,35.0,18.2,True
192.9,40.0,28.8,False
99.9,36.8,5.6,True
142.9,39.6,23.1,False
155.3,27.4,17.7,True
154.9,27.0,9.1,True
144.8,39.4,23.5,False
52.6,37.5,4.1,True
51.4,38.3,2.9,True
138.8,33.7,8.8,True
182.2,38.2,21.1,False
50.2,44.4,27.2,False
125.7,44.5,25.3,True
124.0,43.2,20.6,False
84.6,34.5,24.6,True
106.5,40.4,20.2,False
98.5,42.7,29.7,False
80.9,43.6,27.0,True
187.6,39.0,13.5,True
54.7,28.4,18.5,False
101.5,30.7,12.6,False
77.5,43.5,0.4,True
110.2,43.3,9.2,True
69.4,36.4,26.2,False
92.8,25.1,27.8,False
61.7,36.6,15.6,True
120.0,28.3,18.1,True
187.0,32.7,18.8,True
195.6,31.2,14.7,True
83.0,37.0,11.9,True
92.6,36.7,6.4,True
198.8,40.9,10.5,True
113.9,39.9,5.0,True
177.4,29.6,5.2,True
159.7,42.7,4.6,True
157.3,44.0,23.1,True
165.4,29.2,1.3,True
158.7,42.6,5.1,True
96.2,36.4,20.9,False
115.4,43.7,15.1,True
89.7,38.5,23.0,True
127.6,33.3,22.6,False
72.6,33.1,22.3,True
132.0,32.6,24.2,True
155.9,30.0,23.8,True
176.2,41.8,8.4,True
199.6,26.3,1.0,False
166.8,44.9,18.0,False
196.2,29.8,22.9,False
72.1,26.9,1.4,True
91.5,25.9,29.6,False
185.7,40.1,1.1,True
94.1,36.0,11.9,True
108.9,37.6,12.6,True
177.2,44.9,12.6,True
73.7,25.2,10.0,True
110.1,32.6,16.3,True
169.1,37.8,21.0,True
159.6,41.7,6.9,True
195.3,37.6,7.0,True
144.4,35.0,23.8,False
196.2,28.9,4.0,True
117.7,26.7,10.9,True
189.5,42.8,6.7,False
163.6,38.5,9.8,True
166.0,30.4,5.5,True
191.4,25.9,0.8,True
70.6,28.7,14.3,False
109.8,44.0,23.8,True
194.1,28.8,4.2,True
133.3,30.4,17.0,False
145.3,43.5,12.6,True
146.2,32.1,12.5,True
75.5,41.1,8.0,True
61.6,27.7,27.3,True
116.0,43.0,0.4,True
72.7,44.8,26.8,True
142.8,31.7,8.8,True
84.2,41.5,3.3,False
123.4,42.4,28.2,True
68.0,32.9,1.9,True
144.5,38.5,18.4,True
64.8,35.7,16.8,True
183.7,36.0,20.9,True
145.8,41.0,28.1,False
179.2,29.3,10.6,True
122.1,40.1,0.8,False
174.8,27.3,9.6,True
114.5,33.4,21.8,False
76.5,38.1,17.4,False
109.4,28.8,11.3,True
98.2,31.5,22.7,False
194.5,27.0,3.5,True
197.4,25.5,12.8,True
136.4,39.5,21.5,True
147.9,40.5,26.8,False
140.0,32.9,18.2,True
117.4,37.1,29.2,True
169.8,41.7,22.7,True
67.6,31.5,3.9,True
78.3,36.0,13.1,True
113.9,41.0,4.7,True
160.7,27.2,11.6,True
167.1,34.4,5.5,True
102.1,41.9,4.9,False
75.2,36.6,23.3,True
77.8,30.0,4.4,False
78.7,42.9,15.9,True
118.4,41.6,29.1,False
157.1,40.3,14.1,True
123.5,37.4,8.2,True
152.0,44.6,19.6,True
51.1,37.8,26.0,True
101.0,44.3,14.3,False
173.8,35.5,5.0,True
196.5,32.4,18.4,True
86.3,39.9,21.8,False
111.8,33.7,21.1,False
108.0,42.1,7.3,True
162.2,32.2,9.2,False
83.5,33.3,19.9,True
120.4,43.9,1.7,True
121.6,37.0,26.5,True
75.2,27.1,28.5,False
78.3,38.4,17.3,True
58.8,35.8,2.8,True
192.2,25.1,20.4,True
59.2,33.3,16.8,True
116.0,38.1,13.5,True
115.0,25.0,19.2,False
189.8,28.1,3.1,True
194.8,31.5,20.3,False
78.3,39.2,29.6,True
96.5,44.8,10.5,True
149.6,36.8,13.5,False
65.2,29.2,14.2,True
85.7,40.2,10.2,False
58.6,25.1,24.2,True
151.8,27.0,7.7,True
197.5,30.0,17.1,True
99.9,31.7,26.9,False
98.0,41.4,6.7,True
115.9,36.2,17.5,True
161.6,31.1,1.5,True
163.9,39.4,25.0,False
141.6,29.3,24.2,False
152.3,40.8,24.1,True
78.5,43.6,5.0,False
144.0,37.8,3.9,True
189.3,29.9,21.7,False
67.5,29.2,2.6,True
169.9,41.8,28.5,False
178.7,30.6,1.2,True
109.5,31.3,22.8,False
114.7,25.8,22.5,False
104.6,31.0,3.2,True
72.6,25.3,26.9,False
136.0,33.7,23.4,False
72.2,30.3,13.2,True
170.8,43.8,12.3,True
143.1,42.7,22.9,False
88.2,35.7,9.2,True
85.8,27.4,6.5,False
151.2,30.8,11.8,True
80.3,42.8,20.8,False
93.3,40.4,15.0,True
118.8,28.8,5.0,False
51.9,33.3,17.9,True
129.9,43.9,7.1,False
123.5,38.2,27.2,False
91.6,34.8,1.7,True
188.6,36.6,8.7,True
112.3,41.6,29.1,True
93.7,35.8,16.2,False
73.6,33.3,11.7,True
189.6,27.5,2.4,False
193.7,40.6,29.6,False
198.3,40.3,14.0,True
98.4,30.6,29.8,False
71.7,40.8,19.2,True
89.1,44.8,9.4,True
126.7,41.3,1.3,True
172.9,30.5,3.2,False
66.5,44.6,27.0,True
124.8,25.3,29.6,False
62.2,42.1,19.6,True
81.8,37.0,18.6,True
106.8,31.6,10.1,True
113.3,42.7,4.8,False
188.2,28.8,13.6,True
180.1,34.4,25.1,False
53.5,41.4,9.4,True
159.9,36.4,1.8,False
149.0,39.7,14.1,False
50.1,32.2,22.8,True
121.9,27.3,26.8,False
107.9,38.9,4.2,True
184.0,28.6,2.8,True
195.4,32.4,4.3,True
197.0,27.4,10.6,True
102.8,43.1,25.6,False
136.6,32.8,11.0,True
161.3,42.7,0.0,True
194.2,34.2,0.9,True
186.0,27.1,2.0,True
123.9,33.5,14.5,True
143.1,39.0,20.4,False
160.9,30.4,15.9,False
155.8,44.8,5.1,True
60.7,41.2,13.1,True
139.4,30.0,24.9,True
58.2,30.3,26.9,False
147.8,36.2,27.2,True
190.6,38.2,6.8,True
132.8,35.6,14.1,True
90.4,29.5,27.3,False
90.9,41.4,20.4,True
82.8,42.6,17.5,True
175.3,28.3,18.3,True
109.7,33.6,15.4,True
186.9,42.7,1.8,True
162.9,28.4,22.2,False
53.3,40.1,6.6,True
150.8,32.6,4.9,True
97.7,38.7,16.1,True
152.1,32.0,17.4,True
110.6,41.0,27.8,False
194.5,35.4,26.5,False
175.4,33.6,8.1,True
106.8,37.3,8.5,True
92.0,25.8,2.0,True
115.9,42.4,29.1,True
162.7,43.3,10.9,True
195.9,26.8,5.2,True
78.0,40.6,24.4,True
170.6,26.4,12.3,False
102.3,30.4,13.7,True
137.2,35.4,16.6,True
74.6,28.6,14.9,True
185.0,41.1,8.7,True
132.9,31.7,23.8,True
113.5,41.5,19.0,True
174.2,42.1,27.1,False
50.8,42.8,26.2,True
59.4,33.9,21.5,False
172.2,29.3,9.6,False
157.5,35.8,12.3,True
138.5,40.3,20.5,True
122.7,41.0,4.3,False
150.8,41.9,18.4,True
95.6,26.9,25.4,False
55.3,41.4,12.9,True
106.5,26.9,30.0,True
67.5,37.2,24.3,True
104.1,31.7,15.3,True
129.3,26.3,5.7,True
145.2,44.3,2.8,True
167.4,40.4,16.1,True
183.9,38.5,13.3,True
53.3,34.3,23.9,True
100.3,39.2,23.6,False
126.0,29.5,22.0,False
93.6,42.6,1.9,True
90.1,44.0,18.1,True
112.2,37.4,15.3,True
82.8,37.6,26.7,False
157.7,29.4,26.6,True
160.2,25.1,18.9,False
100.0,26.7,5.1,True
134.1,29.0,21.9,False
91.3,33.2,10.6,True
77.5,32.7,14.2,True
158.1,33.1,2.9,True
190.1,30.5,24.3,False
120.3,25.5,29.5,False
152.1,37.7,18.2,True
123.1,29.8,12.0,True
126.0,27.8,14.9,True
148.3,41.4,19.7,True
90.6,39.2,4.4,True
97.4,39.7,25.2,True
95.6,44.1,19.4,True
91.3,34.4,27.5,True
150.7,42.4,3.1,True
177.8,39.5,2.4,False
61.1,44.3,18.4,True
94.8,39.7,5.7,True
64.0,32.4,19.6,True
88.7,36.0,22.2,False
139.9,41.9,7.2,True
193.2,36.8,21.3,False
70.3,35.4,13.2,True
194.7,41.7,20.3,True
123.6,25.3,25.1,False
58.7,27.0,16.6,True
138.2,34.5,20.0,False
189.4,36.8,6.7,True
171.0,39.9,4.0,False
129.1,37.3,23.9,False
146.1,39.0,23.2,False
63.2,40.6,24.1,False
92.6,32.2,8.3,True
115.8,39.7,9.9,True
189.8,40.4,13.0,True
153.0,38.6,7.1,True
66.2,35.2,7.4,True
141.0,40.7,24.0,True
63.1,29.3,10.9,False
138.3,42.6,2.0,True
103.6,39.9,25.8,False
174.2,33.4,20.2,False
169.1,28.0,4.8,True
155.0,40.2,9.4,True
197.1,42.4,25.7,False
144.2,28.6,24.2,True
155.1,38.0,18.8,True
60.6,43.3,29.1,False
122.8,44.3,12.8,True
192.7,35.4,0.7,True
190.8,33.8,20.5,True
178.1,29.5,10.6,True
104.3,38.6,6.2,False
157.0,40.8,6.8,True
135.9,38.1,16.2,True
129.9,29.2,26.2,True
83.1,44.4,26.8,False
194.5,40.6,23.9,False
195.0,31.8,18.7,True
59.7,34.8,24.9,False
147.7,43.7,26.1,False
103.2,32.8,7.3,True
87.0,40.2,29.7,True
76.4,37.1,7.4,True
160.4,25.1,3.4,True
100.4,41.6,27.7,False
129.4,35.9,13.9,True
139.2,29.0,24.9,False
112.5,33.5,12.1,True
119.0,27.1,6.6,False
118.6,25.6,12.1,True
192.1,42.9,11.1,True
160.0,38.4,20.1,True
110.9,39.1,6.6,True
77.5,25.1,9.9,True
121.0,39.8,18.4,False
142.6,26.1,7.6,True
197.7,44.6,4.8,False
162.1,40.2,1.3,False
182.3,35.6,9.2,True
186.1,31.4,4.7,True
75.1,29.5,19.3,True
128.1,32.4,8.2,True
139.4,30.0,12.4,True
123.2,29.6,13.6,True
103.6,26.4,22.9,True
124.1,25.5,27.9,False
112.0,27.0,13.0,False
174.8,31.6,1.1,False
87.0,44.1,4.1,True
115.0,28.3,18.4,False
136.1,28.1,14.0,True
186.7,38.5,4.2,True
68.7,39.5,21.1,True
154.0,40.7,12.6,True
57.6,32.2,4.3,False
93.4,31.3,10.3,True
117.9,36.7,3.9,True
62.7,25.8,1.6,True
181.5,25.5,18.7,True
163.1,31.7,20.9,True
192.0,32.5,15.9,True
72.0,27.1,13.4,True
186.8,31.1,10.8,True
137.9,25.6,23.6,False
66.6,33.8,15.8,True
115.8,37.2,26.4,False
121.6,27.1,22.3,False
160.5,28.5,6.8,True
114.4,33.7,25.7,False
174.6,40.8,23.0,False
92.1,32.4,23.8,False
158.5,28.2,1.4,False
85.3,28.9,28.5,False
151.0,30.6,9.1,True
129.2,32.3,13.0,True
123.7,34.2,26.2,False
88.5,39.5,18.7,True
50.6,40.5,19.5,True
183.2,28.5,25.7,False
162.8,25.6,17.0,True
182.5,40.3,29.8,False
196.9,34.9,0.6,False
94.4,43.0,6.7,True
137.7,31.0,4.2,True
74.0,26.7,18.2,False
186.7,36.0,15.1,False
88.7,26.6,2.9,True
156.5,34.4,17.6,True
179.8,40.1,14.3,True
133.7,39.0,11.9,False
140.8,32.6,15.0,True
168.8,28.2,29.9,True
69.4,27.8,11.1,False
122.6,29.2,15.8,True
94.3,35.6,6.2,True
161.1,29.7,17.4,True
113.6,25.8,1.8,True
198.8,35.6,16.7,True
69.9,35.1,24.7,False
137.7,39.0,13.2,False
155.1,36.5,13.4,True
85.6,29.7,28.4,False
146.2,40.8,0.4,True
103.8,30.3,19.5,False
146.6,28.2,6.0,True
92.9,31.1,26.5,True
136.6,28.4,10.7,True
59.8,41.6,8.4,True
120.2,30.5,20.9,False
86.0,35.6,15.8,True
139.1,37.1,5.9,True
92.1,38.5,9.6,True
176.0,40.7,28.8,True
97.6,28.4,5.1,False
115.5,25.5,23.8,True
138.8,29.3,9.0,True
191.2,39.2,21.4,False
180.5,30.9,23.6,True
92.0,38.0,4.9,True
73.9,36.6,21.9,True
149.0,27.2,2.7,True
104.7,34.9,3.2,False
169.9,37.7,29.5,True
123.0,35.0,4.8,True
155.9,31.9,22.7,False
192.8,30.2,12.8,False
156.4,31.9,5.0,True
166.7,34.0,28.9,False
103.8,33.2,9.6,True
161.9,43.4,26.4,False
62.4,32.2,3.1,True
192.7,39.7,12.1,True
68.4,38.8,8.0,True
74.2,32.1,25.4,False
57.0,31.9,13.7,True
164.4,44.1,28.3,False
55.4,35.7,9.2,True
104.8,36.3,16.3,True
53.8,38.5,15.1,True
146.3,32.2,27.2,True
154.3,37.3,19.3,True
196.4,25.2,15.8,False
160.9,29.4,20.7,False
95.3,25.7,25.2,False
150.5,27.8,10.0,True
91.3,44.3,20.4,True
188.6,40.3,16.4,True
105.3,25.5,16.0,False
75.4,35.2,14.4,True
182.7,44.0,28.8,False
189.5,40.5,9.5,True
116.4,40.3,8.9,True
139.3,32.6,1.3,False
94.0,44.8,16.7,True
66.9,44.0,0.2,True
160.7,38.1,20.5,True
77.6,28.2,5.3,False
89.9,39.4,24.2,True
189.2,45.0,4.7,False
194.4,41.5,12.7,True
100.6,29.3,10.5,True
182.6,33.8,14.7,True
