InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
83.2,38.5,28.5,False
142.0,31.4,22.1,False
159.9,30.9,17.5,False
148.2,40.8,27.6,False
50.1,25.3,22.0,False
146.9,31.6,13.5,False
181.8,44.4,4.0,True
73.8,32.1,12.3,False
168.8,44.9,16.3,True
72.6,41.5,11.9,True
170.2,39.7,12.0,True
149.3,41.5,2.4,True
136.3,36.2,16.1,True
54.6,44.0,7.0,True
89.6,37.8,12.4,True
144.2,37.8,20.9,False
162.9,25.7,16.0,False
74.2,31.5,13.3,False
165.9,34.4,19.1,False
147.3,25.1,5.4,True
151.3,42.2,13.7,True
131.4,32.8,26.1,False
141.4,27.5,18.2,False
89.8,33.4,3.3,True
170.3,37.4,6.5,True
133.3,43.1,27.0,False
73.8,26.1,8.6,True
116.7,43.9,14.7,True
130.3,39.3,2.6,True
92.0,44.9,18.8,True
62.9,26.9,23.2,False
124.5,33.8,19.1,False
199.1,34.6,20.8,False
94.2,25.2,26.6,False
55.6,37.7,15.4,True
162.9,25.2,28.5,False
119.3,38.2,5.0,True
114.8,40.9,4.8,True
51.1,42.1,23.0,False
53.1,40.9,13.2,True
84.9,42.9,15.2,True
119.3,40.1,28.2,False
85.1,37.3,8.2,True
88.3,31.8,27.3,False
76.4,41.2,29.6,False
76.8,33.3,11.6,True
162.2,28.3,4.6,True
65.1,31.7,11.4,False
191.2,42.2,22.6,False
112.5,42.9,7.7,True
188.4,38.4,21.8,False
65.8,43.6,6.3,True
149.5,42.6,0.4,True
192.5,38.8,13.1,True
127.1,30.7,2.7,True
187.4,37.4,22.9,False
119.2,32.6,1.7,True
114.5,35.2,25.4,False
190.8,25.9,11.4,False
127.2,25.8,25.5,False
81.0,26.0,8.8,False
150.8,35.3,24.6,False
166.1,44.5,4.1,True
153.6,32.0,20.1,False
126.3,39.4,23.4,False
163.2,29.8,1.1,True
82.4,38.0,12.3,True
77.4,26.3,28.9,False
167.4,39.1,5.2,True
196.8,38.9,4.2,True
199.0,28.3,4.0,True
74.8,32.3,28.6,False
126.2,34.6,21.7,False
192.5,43.1,12.1,True
122.8,29.8,11.0,True
142.2,41.0,18.1,False
190.8,42.4,21.0,False
188.5,40.3,18.9,False
56.8,27.7,9.8,False
184.4,37.7,20.9,False
143.1,39.8,17.4,True
134.7,31.2,7.0,True
75.2,30.8,13.1,True
62.3,28.0,1.6,True
172.8,34.8,14.4,False
153.9,44.7,24.5,False
159.6,41.5,2.7,True
162.6,30.2,29.2,False
198.5,34.3,28.8,False
78.2,32.2,25.3,False
65.5,41.5,7.2,True
59.7,32.8,17.9,False
168.0,34.7,22.3,False
108.3,37.9,27.5,False
147.7,27.2,23.4,False
129.7,37.6,10.2,True
56.6,30.3,24.8,False
150.9,31.4,26.3,False
79.7,25.3,9.1,False
139.6,34.9,2.1,True
179.1,25.4,6.5,False
151.6,32.0,9.4,True
119.9,43.5,20.7,False
85.1,34.7,13.6,True
180.1,43.4,16.8,True
138.6,28.3,11.9,False
92.0,43.2,0.4,True
144.6,36.3,24.7,False
96.0,39.2,14.0,True
105.9,41.9,4.1,True
141.0,37.0,24.8,False
107.7,44.6,15.8,True
147.9,35.8,17.5,False
137.7,35.1,6.7,True
119.5,34.9,6.7,True
75.2,44.3,16.9,True
170.3,43.3,7.8,True
138.9,28.3,6.5,True
67.6,26.5,29.9,False
189.6,32.5,24.3,False
56.7,33.2,16.4,True
88.5,25.7,23.7,False
55.9,41.2,0.3,True
84.0,35.3,4.6,True
110.4,39.8,13.6,True
92.8,39.0,22.5,False
139.3,39.0,27.6,False
91.6,43.4,28.6,False
151.7,44.7,4.7,True
84.1,43.8,26.5,False
79.0,30.6,29.3,False
88.8,30.3,0.0,True
76.9,31.8,29.8,False
165.7,43.1,25.3,False
183.6,44.9,9.4,True
138.9,43.2,25.7,False
94.1,36.9,20.4,False
177.4,26.7,18.8,False
194.3,35.1,27.4,False
101.5,44.9,14.7,True
185.4,32.9,17.6,False
81.0,31.6,14.0,False
60.3,43.6,29.0,False
123.7,31.0,5.7,True
120.8,28.1,23.5,False
94.3,34.2,15.6,False
199.8,35.0,13.2,True
96.1,42.0,12.9,True
68.1,37.6,21.4,False
177.6,36.3,10.3,True
191.3,42.0,28.6,False
65.4,34.1,29.5,False
173.5,31.3,8.7,True
189.8,38.9,13.4,True
123.5,44.0,13.7,True
135.4,40.5,8.5,True
123.0,34.5,25.7,False
73.0,38.2,20.7,False
181.7,30.1,17.7,False
164.3,29.4,27.3,False
85.5,32.4,26.8,False
53.4,41.3,21.5,False
110.5,30.2,8.7,True
100.4,35.6,13.2,True
80.2,42.5,3.5,True
87.7,32.8,13.5,False
93.3,34.5,28.2,False
136.2,28.8,26.2,False
84.1,32.2,1.2,True
153.6,25.3,21.3,False
169.5,34.7,27.1,False
80.6,34.0,10.9,True
196.5,27.2,27.9,False
182.0,27.2,5.8,True
92.3,32.3,13.2,True
121.1,30.1,4.7,True
194.2,26.1,4.8,True
71.4,43.6,6.1,True
92.5,37.8,28.3,False
174.0,35.3,6.5,True
167.9,36.2,28.8,False
54.7,39.7,14.0,True
154.9,31.5,11.4,True
83.5,40.4,24.9,False
152.9,29.7,21.0,False
156.9,36.7,17.5,False
95.5,41.8,2.8,True
176.4,28.0,24.9,False
82.5,37.9,12.2,True
176.0,31.3,8.0,False
122.4,35.2,10.9,True
68.2,31.1,21.8,False
52.4,42.4,27.4,False
185.5,30.8,21.4,False
92.9,37.0,5.9,True
50.6,35.2,25.8,False
150.8,36.6,29.2,False
95.6,38.8,4.8,True
159.6,35.6,11.5,True
52.9,25.9,0.0,True
87.6,42.9,10.0,True
170.0,39.4,24.5,False
74.9,37.3,1.6,True
146.7,44.7,2.1,True
53.8,26.4,12.2,False
190.4,34.8,1.9,True
52.2,26.1,1.9,True
71.5,32.4,23.4,False
198.8,37.5,10.5,True
57.6,39.4,7.3,True
195.3,29.8,14.8,False
56.0,37.0,5.9,True
91.3,36.4,19.1,True
176.2,29.6,21.8,False
172.8,38.9,6.4,True
124.1,43.5,6.4,True
119.7,27.1,18.4,False
150.5,40.1,8.0,True
150.5,41.0,23.3,False
99.2,31.7,12.6,False
66.8,40.4,11.2,True
170.1,31.1,6.1,True
138.9,29.4,7.6,False
59.5,30.7,10.7,False
119.9,37.1,3.3,True
63.3,26.6,18.8,False
153.2,42.1,4.2,True
73.5,28.0,1.0,False
92.2,28.1,18.5,False
62.6,39.0,6.1,True
105.7,30.3,19.3,False
114.2,29.7,0.3,True
186.4,44.7,11.8,True
108.6,35.5,4.0,True
108.1,37.5,6.0,True
119.0,30.0,9.1,False
137.3,34.5,18.2,True
169.4,38.6,0.4,True
176.5,39.5,17.0,True
199.3,44.6,2.4,True
51.9,25.7,27.0,False
184.0,43.3,3.6,True
89.4,39.4,14.8,True
182.9,42.0,19.6,False
168.0,42.8,15.4,True
168.0,37.0,20.4,False
94.7,28.7,16.6,False
197.3,31.9,21.1,False
148.1,33.8,15.2,True
175.6,39.9,19.1,False
121.6,45.0,17.5,True
61.9,44.6,7.1,True
184.1,30.5,10.2,True
111.4,38.6,28.9,False
172.4,25.9,15.9,False
67.1,31.7,11.1,True
170.8,35.6,18.6,False
178.6,35.1,7.3,True
97.4,44.3,28.9,False
116.2,34.5,14.5,True
156.6,34.8,7.3,True
199.9,36.9,16.5,True
184.9,32.1,4.3,True
57.3,38.0,26.9,False
172.2,43.1,8.2,True
174.4,42.1,4.9,True
61.2,29.0,22.6,False
172.7,44.5,24.8,False
110.0,30.1,4.1,True
106.2,34.4,27.9,False
101.2,30.3,5.3,True
154.1,35.8,24.7,False
115.9,31.9,12.9,False
119.5,43.9,19.6,True
80.7,42.8,2.2,True
134.2,26.9,22.1,False
82.9,28.4,29.7,False
71.4,43.2,25.6,False
159.3,27.2,27.3,False
69.7,28.3,17.8,False
89.1,29.5,3.2,True
95.7,27.1,3.3,True
138.2,37.5,8.7,True
66.1,26.6,21.9,False
55.4,28.8,24.2,False
68.0,43.2,22.9,False
92.7,26.6,1.5,True
157.5,41.8,19.5,True
135.7,40.4,24.1,False
191.2,34.6,12.7,True
96.9,44.3,26.4,False
108.1,36.0,9.6,True
101.9,42.6,1.7,True
107.6,31.9,28.3,False
119.2,28.8,3.3,True
150.4,29.0,1.5,True
175.3,25.6,8.7,False
116.3,25.6,21.8,False
61.8,42.6,29.0,False
59.5,41.4,27.6,False
118.0,43.5,24.4,False
135.1,41.4,25.4,False
144.9,37.2,26.4,False
125.5,39.5,12.8,True
70.1,28.3,9.1,True
168.0,37.3,21.6,False
133.5,41.6,22.0,False
157.3,40.9,16.0,True
198.8,39.2,10.6,True
169.4,43.6,11.6,True
182.6,31.3,12.2,False
174.4,40.9,28.0,False
53.5,36.1,18.9,False
79.7,42.0,18.8,True
151.0,31.3,9.4,True
162.8,36.0,17.2,True
168.4,41.4,0.1,True
158.2,30.4,12.4,True
53.2,34.5,14.3,False
180.9,35.6,28.8,False
157.3,30.9,27.5,False
155.3,30.0,21.6,False
162.3,28.2,7.7,False
72.5,33.1,19.6,False
99.4,34.4,25.2,False
151.9,34.8,24.1,False
160.3,30.1,28.3,False
99.8,38.3,22.2,False
51.0,43.6,26.8,False
129.4,38.1,28.7,False
107.2,45.0,2.8,True
119.1,25.9,11.4,False
73.8,36.4,0.4,True
63.1,35.0,6.6,True
59.0,32.5,16.5,False
135.8,44.6,24.8,False
134.6,29.2,8.1,True
140.3,36.6,24.7,False
66.8,34.7,3.1,True
161.5,39.0,9.0,True
91.7,35.3,26.7,False
62.1,31.6,20.4,False
172.0,25.5,6.7,False
60.2,34.6,12.5,False
107.5,38.5,17.0,True
70.7,42.5,14.1,True
91.8,26.8,5.9,True
56.2,38.2,4.4,True
87.2,39.2,12.3,True
114.1,38.4,7.3,True
150.7,36.4,12.2,False
152.1,34.9,27.6,False
142.8,38.8,13.7,True
174.2,41.7,28.1,False
54.8,35.2,26.8,False
51.0,36.3,17.0,False
190.8,39.5,12.5,True
174.5,26.1,25.7,False
168.8,39.4,9.9,True
54.7,43.6,11.7,True
56.9,42.2,15.1,True
125.3,26.2,13.8,False
76.2,44.7,12.4,True
100.4,36.5,9.0,True
155.5,38.9,12.9,True
60.9,26.2,5.2,True
147.4,42.6,5.3,True
52.8,42.3,20.6,False
129.7,26.6,29.8,False
186.6,37.1,12.9,True
178.3,36.9,28.6,False
84.7,29.6,26.7,False
193.2,36.4,0.7,True
96.1,39.2,20.1,False
166.7,28.2,10.1,True
141.6,35.9,26.9,False
126.3,43.7,22.7,False
74.7,26.9,12.7,False
195.1,40.4,5.1,True
50.0,26.6,9.2,False
168.9,34.6,21.6,False
125.7,44.5,28.4,False
79.9,34.5,18.7,False
51.7,28.8,24.9,False
128.6,30.0,21.6,False
199.9,32.0,20.1,False
199.1,39.9,7.9,True
161.9,38.8,16.2,True
131.4,42.4,9.2,True
186.1,44.2,29.6,False
86.0,37.4,4.7,True
51.6,26.4,16.0,False
105.3,40.8,25.8,False
168.0,39.6,25.3,False
53.4,38.9,12.4,True
119.9,35.1,1.0,True
137.6,31.1,12.2,False
127.4,27.1,13.2,False
72.2,35.6,24.8,False
106.8,43.7,8.4,True
165.7,31.1,3.5,True
127.5,28.9,11.7,False
123.1,27.1,1.1,True
155.0,38.5,20.6,False
132.0,26.7,19.2,False
181.8,30.7,8.4,True
61.6,36.8,20.6,False
60.7,31.2,11.6,True
137.4,40.8,18.0,True
75.7,42.8,21.2,False
188.4,33.7,15.7,False
133.2,41.8,26.7,False
179.5,32.1,16.6,False
158.3,42.3,28.4,False
187.6,43.5,3.1,True
130.4,40.5,28.7,False
93.2,29.0,24.1,False
91.8,33.8,11.9,True
133.1,36.5,27.1,False
115.8,36.8,27.0,False
57.8,31.3,5.1,True
117.2,42.2,26.3,False
71.5,34.5,11.6,True
138.9,44.4,22.7,False
167.2,40.6,4.9,True
166.0,30.7,27.4,False
174.0,43.5,28.2,False
112.8,26.3,26.9,False
130.2,35.4,18.0,False
52.2,33.5,8.9,True
106.7,28.4,17.6,False
156.6,25.5,11.6,False
178.3,27.1,2.0,False
74.6,29.4,25.9,False
170.2,35.3,26.6,False
183.0,44.7,15.2,True
118.2,41.0,21.3,False
120.5,32.7,9.1,True
87.6,31.4,22.5,False
155.1,43.7,22.2,False
146.4,38.7,2.5,True
142.1,36.0,4.8,True
158.8,41.8,24.5,False
137.0,40.0,29.4,False
192.3,31.7,2.8,True
98.2,37.5,4.8,True
193.2,35.3,25.8,False
154.7,30.6,23.4,False
91.1,38.5,11.6,True
80.8,34.1,17.7,False
143.7,27.6,19.7,False
164.5,29.6,15.3,False
186.8,28.7,11.3,False
53.7,31.9,19.1,False
146.0,27.8,0.6,True
55.9,36.5,14.8,True
136.2,29.0,14.3,False
121.3,45.0,19.6,True
199.8,34.3,25.5,False
119.6,32.1,2.1,True
176.4,42.4,10.9,True
94.4,25.5,24.0,False
159.0,26.6,22.2,False
157.1,30.9,6.9,True
180.6,43.3,12.6,True
122.2,26.9,24.1,False
84.5,25.5,8.8,False
156.7,30.2,3.6,True
141.6,37.3,16.7,True
118.7,27.6,2.9,True
60.7,36.7,3.9,True
159.8,28.3,15.8,False
61.7,30.8,19.9,False
115.6,34.9,28.9,False
64.7,34.6,2.4,True
176.7,42.6,22.7,False
173.7,42.5,20.7,False
185.2,32.2,13.6,False
165.9,38.6,26.7,False
152.7,33.6,22.9,False
65.8,25.6,1.9,False
57.3,33.5,25.4,False
80.6,34.2,19.2,False
141.9,37.1,27.8,False
179.7,42.6,16.3,True
162.0,33.4,1.0,True
119.9,28.4,19.9,False
136.4,32.4,13.4,True
187.7,35.8,18.1,False
84.8,25.4,28.8,False
51.9,37.1,20.6,False
55.5,39.2,18.8,True
80.0,26.9,26.4,False
137.2,37.6,5.9,True
189.1,31.5,16.8,False
98.4,43.6,28.2,False
57.5,35.3,4.0,True
123.2,34.9,21.2,False
137.0,41.2,28.8,False
72.3,27.7,25.0,False
157.2,41.0,10.4,True
192.8,35.5,14.5,False
183.5,35.0,7.6,True
129.0,36.4,24.6,False
62.8,25.8,25.3,False
111.1,25.1,5.0,True
51.0,39.3,6.3,True
135.3,41.4,13.5,True
87.5,33.5,2.5,True
130.7,31.0,2.3,True
86.8,28.1,2.1,True
74.7,33.8,4.7,True
166.6,25.8,13.8,False
97.3,40.0,25.4,False
97.7,34.4,27.0,False
115.8,31.2,20.6,False
107.1,29.5,4.2,True
169.8,26.1,21.8,False
131.1,26.3,24.1,False
182.2,27.5,25.4,False
59.5,27.7,3.2,True
117.1,44.2,27.8,False
162.8,34.0,5.1,True
189.5,35.9,11.9,True
57.2,38.4,3.6,True
108.3,30.9,27.2,False
127.0,41.0,23.3,False
181.5,41.1,14.6,True
138.1,27.9,6.1,True
149.7,29.7,19.2,False
96.7,27.3,0.2,True
69.7,32.8,29.7,False
90.5,32.0,8.3,True
198.4,31.6,1.1,True
93.6,29.6,13.6,False
55.8,44.6,26.5,False
79.0,27.5,25.3,False
86.9,31.8,20.4,False
94.4,39.7,20.2,False
184.5,39.2,26.9,False
116.3,27.2,15.6,False
86.8,34.3,18.2,True
71.4,31.0,26.5,False
71.8,26.5,26.2,False
151.3,42.5,1.6,True
138.2,42.0,7.6,True
64.3,28.2,4.7,False
154.1,42.6,1.4,True
117.5,32.1,7.6,True
82.9,40.0,23.1,False
187.8,32.3,7.0,True
169.5,44.7,25.9,False
72.1,29.2,15.2,False
50.8,38.1,19.7,True
140.0,43.2,24.8,False
188.8,34.8,17.2,False
105.8,31.2,4.2,True
84.6,36.5,0.7,True
198.3,33.5,3.4,True
178.3,32.1,10.4,False
81.5,41.1,24.3,False
145.8,41.7,16.7,True
149.5,32.6,7.3,True
198.4,30.6,7.7,True
79.3,43.3,0.1,True
58.9,39.0,28.1,False
58.3,44.5,12.7,True
94.7,36.6,28.1,False
119.2,34.5,29.8,False
61.6,26.6,18.0,False
86.8,36.6,29.7,False
177.6,35.0,27.3,False
117.8,44.7,5.4,True
74.4,40.0,6.9,True
130.1,27.1,11.0,True
62.1,27.5,18.3,False
142.2,32.2,18.3,False
100.0,34.3,14.7,True
142.1,26.7,6.1,True
157.8,36.3,28.5,False
129.5,25.0,1.6,False
193.1,30.5,11.1,True
60.1,34.6,3.0,True
54.5,43.1,11.4,True
53.9,25.2,19.4,False
88.3,32.6,28.0,False
158.2,43.6,25.4,False
129.6,43.5,28.4,False
178.8,36.3,29.1,False
190.8,37.7,24.9,False
57.4,25.1,4.7,False
148.8,41.0,18.6,True
86.3,40.3,2.3,True
88.2,28.6,22.3,False
103.0,30.8,11.5,True
75.0,41.5,30.0,False
91.5,27.4,24.9,False
95.3,32.6,11.6,True
84.5,33.4,24.9,False
144.3,29.5,11.2,True
180.0,42.7,17.2,True
133.6,30.8,13.7,True
142.4,44.1,3.6,True
101.1,31.8,21.1,False
51.0,36.6,4.8,True
171.0,44.1,3.5,True
160.0,32.5,19.0,False
151.6,28.9,26.5,False
113.5,27.2,11.0,False
87.2,36.5,12.7,True
139.4,35.1,23.0,False
141.8,28.0,16.2,False
100.6,31.2,26.9,False
77.3,41.6,9.1,True
193.2,31.0,1.2,True
173.7,25.1,19.3,False
169.3,32.0,8.4,False
179.1,35.2,17.3,False
50.4,32.1,4.0,True
175.9,38.2,15.5,True
116.1,30.3,27.4,False
190.6,29.4,13.5,False
174.0,42.2,9.2,True
165.5,36.3,7.8,True
183.1,32.8,18.1,False
104.8,44.6,22.6,False
102.6,27.0,4.2,True
108.0,29.8,29.9,False
172.1,37.6,28.7,False
135.3,44.7,21.9,False
168.3,41.9,5.4,True
170.9,32.6,0.8,True
66.8,26.6,1.6,True
186.0,36.9,15.1,True
61.8,35.6,26.0,False
67.9,36.8,28.2,False
152.8,44.0,28.2,False
116.4,41.3,3.9,True
61.1,25.6,2.8,True
168.1,43.5,9.4,True
176.1,37.9,0.0,True
69.7,25.1,22.5,False
174.7,44.4,27.7,False
131.3,36.6,19.1,False
136.6,41.6,19.7,True
135.0,30.3,18.0,False
143.2,39.6,11.0,True
61.5,36.8,27.7,False
161.3,28.4,6.0,True
168.4,33.1,10.7,True
132.8,32.3,21.3,False
85.0,39.8,24.4,False
167.4,26.4,10.7,False
50.4,34.1,17.6,False
90.7,28.8,13.5,False
146.2,38.7,25.3,False
171.2,36.0,23.0,False
127.0,36.8,21.9,False
120.3,42.6,1.5,True
76.6,29.4,6.9,False
142.1,36.4,10.5,True
123.2,44.4,14.5,True
109.2,39.3,6.0,True
110.5,35.7,25.2,False
154.6,42.5,9.7,True
191.1,34.1,23.8,False
51.0,37.6,20.7,False
111.9,28.0,22.7,False
160.0,33.8,0.8,True
140.1,35.0,2.3,True
65.8,27.3,2.6,True
144.0,25.5,6.1,False
134.7,40.0,17.6,False
54.3,42.4,16.3,True
67.3,33.3,10.6,True
167.7,39.2,4.0,True
156.7,27.2,14.1,False
83.9,37.7,21.7,False
91.7,38.8,0.1,True
189.8,27.1,6.4,True
129.3,33.1,15.4,False
146.7,43.1,23.4,False
152.6,43.5,9.8,True
162.0,25.8,14.1,False
71.4,31.4,17.8,False
76.0,40.7,25.7,False
108.7,36.1,9.4,True
64.0,25.2,11.5,False
93.5,32.1,2.0,True
60.4,44.7,14.7,True
108.0,40.2,17.7,False
178.1,34.8,28.4,False
139.8,44.6,20.6,False
86.8,34.0,25.8,False
89.5,28.1,5.8,True
100.6,44.6,17.2,True
195.9,27.8,0.3,True
111.1,38.6,6.0,True
114.3,25.7,16.0,False
114.2,26.0,24.1,False
164.8,29.6,5.0,True
162.9,29.7,11.4,True
53.9,25.2,20.8,False
150.4,26.8,22.5,False
132.7,33.3,5.6,True
151.7,36.7,18.2,True
102.9,29.1,7.8,True
171.8,34.8,12.5,False
72.5,29.1,21.9,False
71.5,37.3,8.3,True
77.2,35.4,19.9,False
55.7,41.3,15.3,True
191.2,29.6,18.4,False
198.3,25.2,8.1,False
50.3,34.2,1.2,True
176.3,26.4,14.1,False
118.2,25.2,0.5,False
118.0,38.3,21.1,False
170.2,35.5,0.2,True
103.6,39.1,15.0,True
102.1,35.8,29.0,False
133.8,44.6,13.2,True
71.5,44.3,29.7,False
126.8,26.1,20.9,False
55.4,33.4,11.4,True
156.2,36.5,8.5,True
104.1,26.7,26.3,False
71.4,34.4,10.2,True
191.5,29.2,24.8,False
65.4,36.3,15.0,False
153.0,36.2,21.0,False
85.2,44.5,18.8,True
190.5,27.8,23.3,False
149.4,28.5,24.7,False
96.1,36.8,15.9,True
145.1,41.4,16.9,False
71.9,27.4,3.3,False
196.3,32.6,3.2,True
162.2,28.2,10.4,False
175.5,33.3,15.2,False
105.0,37.2,21.6,False
138.9,26.6,22.0,False
51.8,30.9,19.1,False
141.1,31.2,26.0,False
173.5,27.0,17.3,False
180.0,26.2,24.8,False
144.0,43.3,7.4,True
160.6,39.8,6.1,True
87.0,27.6,9.3,True
183.2,29.0,27.8,False
180.7,30.0,11.3,False
173.3,26.6,4.5,True
124.4,33.1,17.9,False
191.1,40.1,1.7,True
185.5,37.1,1.1,True
111.9,42.6,3.8,True
181.3,36.5,12.8,True
162.7,32.6,23.0,False
191.8,42.2,1.4,True
193.8,36.7,1.5,True
135.4,33.1,20.2,False
182.3,26.7,5.9,True
54.4,32.0,26.7,False
80.4,43.1,14.8,True
154.8,36.4,15.0,True
92.8,32.6,26.4,False
134.9,30.1,17.9,False
62.5,33.0,8.0,True
84.0,35.5,9.2,True
65.8,35.7,12.9,True
80.8,42.1,3.2,True
143.0,37.0,23.6,False
154.0,28.8,29.9,False
157.1,38.1,22.4,False
92.5,38.8,27.5,False
171.8,31.6,9.7,True
199.5,29.6,3.4,True
91.0,35.9,27.9,False
61.4,26.5,5.5,True
104.0,36.7,26.1,False
98.7,41.8,6.3,True
122.6,41.8,22.0,False
89.0,40.2,0.8,True
196.1,35.9,14.8,False
159.1,36.7,25.6,False
83.9,32.1,0.5,True
86.1,40.6,22.5,False
83.3,29.4,24.5,False
106.0,42.8,20.6,False
144.7,29.0,21.5,False
139.4,30.3,1.6,True
89.9,38.7,22.8,False
185.3,34.4,10.6,True
150.8,26.9,1.2,False
73.6,34.3,1.5,True
137.5,34.1,11.5,True
61.3,38.6,6.2,True
55.9,40.1,15.6,True
152.2,39.8,8.8,True
102.5,29.1,29.5,False
123.8,26.7,15.6,False
196.9,32.4,3.7,True
189.5,32.7,21.1,False
131.5,41.2,27.4,False
195.1,35.7,28.9,False
158.3,32.9,24.8,False
135.4,29.3,0.3,True
175.4,29.4,25.9,False
70.8,37.8,11.5,True
91.9,29.1,15.9,False
60.2,33.0,22.1,False
156.4,43.1,19.1,True
145.5,28.8,22.7,False
186.7,36.5,27.2,False
184.1,43.4,14.1,True
182.9,38.5,13.7,True
63.6,27.8,13.2,False
198.9,35.6,12.6,True
192.3,26.7,0.9,False
117.6,37.9,25.5,False
134.9,36.3,17.1,False
147.0,30.4,14.2,True
82.9,26.9,17.9,False
167.5,34.4,11.3,True
87.4,26.4,25.6,False
53.7,25.2,9.8,False
86.9,30.4,25.5,False
112.4,32.5,16.7,True
119.9,42.3,12.4,True
175.2,32.1,27.7,False
178.4,25.0,16.4,False
109.0,30.9,17.0,False
71.6,38.1,22.8,False
68.2,26.7,5.6,True
149.0,27.4,22.6,False
129.9,44.2,29.5,False
57.8,36.5,25.0,False
87.2,39.8,16.4,True
157.2,42.7,7.3,True
155.9,38.0,26.2,False
173.2,25.3,0.5,False
54.3,39.3,8.7,True
83.9,43.7,28.0,False
102.8,44.0,10.9,True
154.2,26.2,27.9,False
176.4,43.6,3.3,True
180.1,30.1,20.9,False
141.4,34.6,18.1,False
77.6,41.9,7.6,True
170.6,40.3,12.8,True
99.9,44.9,24.8,False
50.9,40.7,14.7,True
168.4,44.2,22.2,False
189.8,30.4,13.0,True
177.3,27.5,3.5,True
133.3,37.5,6.9,True
152.6,28.4,0.6,True
130.5,33.4,23.1,False
144.9,32.8,24.0,False
91.2,36.6,15.3,True
132.9,37.4,0.0,True
142.5,43.0,18.3,True
180.7,30.2,12.2,False
93.5,31.8,10.7,True
116.3,29.8,22.9,False
177.0,37.2,16.7,True
168.7,43.1,3.0,True
115.2,25.2,9.7,True
94.6,36.9,1.2,True
123.1,30.5,4.3,True
163.9,27.8,25.9,False
110.8,44.8,14.9,True
109.6,36.4,10.0,True
103.0,36.5,12.1,True
122.7,40.5,16.0,True
171.6,31.8,7.3,True
158.9,38.6,15.5,True
58.3,31.8,4.4,True
121.8,33.4,15.9,False
141.1,34.8,17.8,False
116.3,34.2,5.0,True
163.6,36.3,6.2,True
141.0,39.9,6.3,True
125.7,39.1,13.1,True
194.3,41.5,27.2,False
175.4,25.1,10.4,False
71.9,34.3,23.5,False
196.5,26.7,23.6,False
160.3,30.2,10.9,True
166.6,34.7,4.2,True
139.8,45.0,12.1,True
85.8,42.3,21.2,False
76.7,25.4,25.9,False
132.0,41.8,1.5,True
125.8,35.9,21.6,False
188.3,38.4,26.9,False
92.5,42.1,14.0,True
122.1,34.7,28.6,False
80.1,41.0,22.8,False
137.3,37.5,10.6,True
169.8,38.8,26.2,False
58.8,35.1,9.0,True
73.4,29.2,15.2,False
125.2,28.3,26.6,False
118.4,36.2,27.9,False
71.1,44.9,5.9,True
124.8,37.7,22.2,False
119.2,39.7,11.8,True
76.7,27.1,13.0,False
179.8,26.7,7.3,False
197.8,39.6,12.8,True
184.3,38.3,6.5,True
94.5,30.0,26.6,False
122.6,39.9,20.9,False
62.3,33.9,0.4,True
161.0,27.6,8.4,True
103.7,25.3,18.8,False
136.6,38.1,4.7,True
184.5,39.7,27.3,False
156.1,37.8,18.9,False
196.4,39.9,6.4,True
139.4,25.0,19.8,False
91.7,34.2,20.2,False
103.0,43.8,19.0,True
188.6,28.8,1.1,True
101.0,40.8,17.0,True
154.2,26.6,12.3,False
51.5,31.0,8.6,False
158.5,37.1,14.1,True
95.0,44.5,22.7,False
140.4,26.2,5.6,False
100.7,36.1,29.3,False
60.9,39.1,5.9,True
51.0,41.1,1.1,True
121.8,29.2,16.4,False
150.0,39.2,29.9,False
104.0,31.5,10.7,False
50.4,34.0,8.6,True
94.4,36.9,23.3,False
154.3,39.4,27.8,False
144.9,35.2,16.0,True
106.1,40.3,14.1,True
198.2,27.4,26.7,False
138.4,35.2,11.8,True
174.9,43.2,7.7,True
73.3,38.5,6.0,True
168.3,26.8,23.0,False
104.7,35.7,13.4,True
140.1,35.3,3.6,True
79.0,34.6,3.1,True
118.1,38.0,1.4,True
107.5,43.4,7.2,True
139.6,33.5,29.4,False
113.2,36.2,2.3,True
120.9,32.1,2.1,True
170.7,28.5,0.4,True
159.0,39.7,19.7,False
159.8,32.7,7.5,True
69.4,28.8,14.9,False
121.0,38.5,7.8,True
89.3,40.2,28.7,False
173.7,28.2,16.6,False
131.4,25.6,8.0,True
148.3,30.6,12.4,False
87.8,27.7,17.1,False
192.5,40.9,13.9,True
108.6,27.5,6.6,True
156.8,33.2,18.3,False
190.7,40.9,25.9,False
130.6,33.0,4.4,True
164.5,33.1,4.5,True
129.3,37.6,4.7,True
89.0,42.5,23.2,False
171.9,36.4,19.9,False
58.9,35.9,23.9,False
105.2,31.9,28.1,False
186.0,40.0,6.9,True
89.2,29.9,12.4,False
83.2,35.5,14.5,False
85.4,35.0,10.1,True
174.2,37.8,12.4,True
106.3,42.6,29.7,False
161.6,42.3,25.2,False
188.7,44.1,19.0,True
103.1,38.9,1.3,True
81.9,26.8,16.9,False
131.3,31.7,9.9,False
93.2,37.7,4.3,True
158.8,42.7,9.7,True
125.5,44.9,19.8,True
81.2,42.4,9.1,True
62.6,39.5,23.9,False
67.9,27.3,21.8,False
115.1,37.7,10.2,True
56.7,44.2,19.0,True
75.6,31.9,23.9,False
78.9,40.1,11.6,True
