InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
122.2,24.1,20.2,True
25.5,33.5,14.0,False
100.1,20.0,2.8,True
72.6,29.1,4.8,False
137.3,39.2,8.9,False
101.7,27.4,13.6,True
114.8,32.0,3.9,False
10.2,36.7,2.2,False
73.4,30.0,14.1,False
72.7,30.6,19.1,False
44.7,27.4,29.1,True
49.8,29.7,4.0,False
128.8,34.8,21.4,False
121.6,21.0,16.9,False
3.3,24.8,12.9,False
47.6,23.4,0.9,False
78.0,28.1,28.4,True
87.4,32.2,26.5,False
89.4,24.0,21.0,False
39.9,36.5,8.5,True
93.7,38.1,23.2,True
49.9,26.4,8.1,False
70.2,34.1,2.6,False
86.0,23.9,3.6,False
90.6,32.8,15.2,False
145.2,28.0,28.7,False
132.5,38.1,13.2,False
118.2,35.9,22.4,False
50.4,25.2,24.1,False
115.8,30.8,10.3,True
57.0,32.8,12.8,True
80.8,34.6,29.5,True
22.0,20.1,7.9,False
61.0,24.8,5.2,False
91.7,32.6,7.5,False
88.0,37.8,6.9,True
37.3,31.2,29.6,True
19.2,21.9,0.6,True
98.2,21.9,3.3,True
12.9,30.5,25.0,False
97.3,28.4,13.9,False
122.4,24.2,24.3,False
33.6,25.0,24.1,True
14.1,34.2,14.5,False
8.3,24.0,17.9,False
134.6,25.8,20.8,False
48.5,21.1,13.0,False
74.6,37.6,26.0,True
133.2,34.0,8.7,False
130.8,26.2,0.5,True
130.1,37.0,28.9,False
109.1,20.3,29.8,False
30.3,37.4,21.8,True
126.2,25.6,0.5,False
96.2,27.8,16.7,True
124.7,23.2,22.2,True
64.8,30.3,27.3,False
51.8,31.4,9.4,True
81.7,22.8,9.0,True
33.7,24.2,18.9,False
2.7,40.0,12.6,True
145.1,21.2,7.7,False
72.8,24.8,29.5,True
24.7,21.5,17.9,False
77.9,34.3,29.4,True
141.3,32.5,20.4,True
113.8,36.6,12.4,False
43.5,33.2,3.2,False
1.6,21.8,17.6,True
105.0,31.2,12.1,False
51.7,35.4,12.2,True
2.2,33.4,25.9,True
34.4,37.7,26.0,True
121.8,23.5,11.5,False
134.0,29.6,14.5,False
74.2,32.7,23.2,True
103.3,27.3,4.5,False
49.2,27.7,27.7,True
23.2,31.8,9.4,False
118.9,37.5,9.5,False
84.8,25.2,7.4,False
61.5,34.6,10.5,True
128.2,27.6,14.5,False
10.5,33.5,23.9,False
144.9,35.4,26.1,True
72.6,39.6,23.2,True
55.1,35.1,24.2,True
95.3,22.3,26.6,True
2.8,35.1,6.8,True
93.2,30.5,29.2,False
74.5,22.3,22.1,False
80.7,38.5,6.2,False
71.5,27.1,5.8,False
59.6,34.5,14.9,False
100.6,30.2,8.2,False
43.2,20.2,2.9,True
135.9,38.1,4.4,True
140.9,29.1,17.1,True
36.6,37.4,26.1,False
10.2,27.2,10.7,False
112.6,30.4,18.6,False
49.1,35.8,20.6,False
42.5,25.4,8.5,False
146.2,28.4,25.7,True
20.3,28.7,1.0,False
56.4,32.9,8.1,True
3.3,24.0,14.0,True
8.9,30.2,17.1,True
45.6,23.2,19.2,True
147.2,28.5,24.6,False
57.7,29.8,11.1,True
101.6,32.8,21.2,True
93.0,28.5,14.4,True
65.0,23.5,5.9,True
84.5,39.0,2.5,True
79.1,24.7,2.0,False
133.4,22.0,20.2,False
135.0,23.4,0.5,False
25.8,32.5,5.6,False
107.2,22.7,1.2,False
57.2,31.2,18.4,False
121.4,29.9,18.7,False
35.3,33.6,15.2,True
1.7,23.4,5.4,False
21.7,22.1,1.8,True
141.9,31.9,21.1,True
146.3,30.7,13.4,True
54.4,32.4,5.9,True
135.5,20.1,3.2,False
85.8,27.2,2.6,False
115.7,27.3,4.9,True
33.7,27.7,16.7,False
67.9,36.2,3.7,True
28.4,23.1,15.9,False
58.3,20.4,18.9,True
72.0,20.2,16.5,True
87.6,33.9,15.0,True
6.8,24.2,10.6,True
110.6,35.1,15.1,False
73.3,26.6,29.1,False
3.5,28.5,12.7,False
106.2,23.8,22.9,True
68.2,24.4,20.7,False
113.5,21.8,0.0,False
45.0,33.2,3.0,True
20.4,27.1,13.5,False
67.5,21.5,24.6,True
62.2,25.7,16.3,False
91.3,36.0,0.2,False
124.6,20.4,18.9,True
48.0,30.5,28.4,False
21.0,33.7,24.4,True
75.5,29.4,5.5,True
107.9,34.8,8.9,True
10.4,35.8,28.1,False
134.2,22.4,6.2,True
76.2,29.0,9.5,True
69.3,27.3,17.6,False
42.3,23.0,2.6,True
148.7,24.2,20.1,True
43.7,34.4,17.2,True
128.9,34.1,14.5,False
4.4,32.1,25.2,False
77.6,33.2,14.5,False
0.5,29.4,20.0,True
68.7,26.3,25.2,True
140.3,22.4,17.3,False
104.0,30.0,7.2,False
80.0,22.2,20.2,True
8.8,33.4,15.4,False
89.4,20.4,27.7,True
141.4,37.2,5.9,True
75.8,30.3,3.3,False
86.1,34.6,1.7,True
59.8,34.1,29.0,True
32.6,20.7,29.1,False
0.6,38.6,23.8,True
143.9,39.6,0.7,True
22.2,30.8,4.2,True
24.3,30.9,10.4,True
131.2,35.6,8.1,True
8.7,29.5,21.7,False
29.6,34.7,13.0,True
21.9,37.6,6.6,False
16.8,21.2,18.8,True
3.0,24.6,14.7,True
25.6,39.9,1.8,True
38.9,34.4,2.5,False
40.7,30.6,13.7,True
10.9,22.9,16.6,False
126.0,31.1,29.9,True
54.7,20.1,1.9,False
111.7,26.4,6.0,False
125.3,35.3,8.3,True
92.6,33.1,4.3,True
126.7,32.9,7.2,False
93.7,28.6,27.2,True
129.1,33.8,10.9,True
75.3,26.3,3.7,False
71.9,21.9,16.5,True
20.7,37.4,12.6,False
0.1,24.5,20.0,True
98.0,31.7,11.5,True
101.9,21.6,19.5,True
142.2,28.0,20.1,True
21.8,20.6,3.9,False
15.3,21.0,17.3,True
148.3,38.2,27.5,False
146.3,21.0,6.5,True
6.5,35.8,13.1,True
18.1,22.4,18.1,False
37.9,39.2,3.9,False
100.5,31.6,6.4,True
90.7,37.5,25.8,False
69.8,31.5,22.3,True
81.1,38.9,15.3,True
6.0,24.3,15.1,False
8.2,27.3,10.0,True
107.9,25.9,20.5,False
45.6,24.6,5.9,True
31.3,32.6,18.9,False
128.2,30.3,0.2,True
68.5,21.6,5.7,True
5.8,38.1,4.7,False
83.5,32.7,19.3,False
4.7,28.5,2.0,False
41.1,25.7,4.1,False
101.8,34.1,24.2,True
107.9,24.1,15.6,False
93.5,35.2,14.6,False
22.3,37.5,10.7,True
86.3,29.4,24.3,False
30.4,28.6,16.4,True
87.8,37.6,14.3,False
82.7,39.6,5.8,True
112.6,37.9,3.3,False
76.7,34.3,29.8,True
129.9,34.4,5.8,False
53.7,39.4,20.9,True
84.1,21.1,16.6,True
142.5,35.1,21.9,False
23.0,27.3,21.2,True
37.3,39.0,15.9,True
76.9,23.0,6.3,False
48.8,29.5,24.4,True
100.8,38.0,6.5,True
46.3,29.3,8.5,False
114.4,30.6,19.7,False
73.1,30.6,23.8,False
122.9,37.1,19.7,True
22.5,30.1,13.1,False
63.0,30.8,17.4,True
57.4,24.0,9.3,False
101.9,34.0,28.4,False
7.2,30.3,18.6,False
103.1,23.3,10.4,False
93.8,32.6,5.4,False
36.9,36.0,1.1,True
116.9,39.3,9.6,True
62.4,20.8,15.4,False
40.6,27.2,29.1,False
138.6,26.5,15.3,False
17.3,38.0,8.4,False
115.4,34.4,20.2,True
16.3,25.0,8.9,True
104.5,34.6,29.3,False
110.4,22.5,20.2,False
44.6,27.9,23.6,False
57.4,34.6,25.1,False
114.3,26.4,24.5,True
115.1,27.5,0.9,True
120.8,31.0,7.1,True
2.0,25.5,19.9,True
83.0,24.5,13.7,True
101.8,26.1,18.8,False
110.4,23.7,20.0,False
93.6,32.5,21.8,True
146.9,25.7,4.4,False
110.3,28.0,3.2,False
91.3,22.3,29.4,True
6.0,38.4,26.1,False
95.3,24.8,10.0,True
95.7,21.3,9.7,True
61.6,23.7,2.4,True
110.7,32.4,1.9,True
33.7,39.7,4.0,False
68.3,28.9,25.9,False
51.1,37.1,4.4,True
104.6,24.4,7.7,True
122.1,39.0,20.2,True
98.4,21.7,24.2,True
63.6,27.9,1.7,True
16.8,31.4,27.5,True
86.0,22.6,16.3,False
18.9,35.3,26.5,False
116.5,37.1,12.9,True
20.9,21.3,17.8,False
124.9,27.5,18.3,True
79.6,36.7,22.3,False
17.3,24.0,20.0,True
1.8,38.9,19.2,True
144.5,24.8,19.6,True
130.1,21.2,20.1,True
82.3,29.7,19.3,False
96.0,31.8,15.3,False
126.7,20.1,13.8,True
7.3,23.7,12.9,False
6.4,22.6,15.9,False
120.2,29.2,2.4,True
104.0,26.6,2.3,False
144.1,32.7,25.8,True
75.3,22.3,26.2,False
92.7,36.2,16.6,True
125.5,27.8,0.6,True
145.8,30.6,27.9,True
124.4,29.1,25.6,True
80.1,22.5,5.3,True
113.7,27.6,21.8,True
100.9,36.2,21.8,True
31.2,26.7,14.9,True
140.2,35.9,5.2,True
139.6,24.1,21.9,False
79.7,36.2,16.4,False
1.7,23.2,28.0,False
44.6,20.4,8.2,False
34.6,35.3,18.7,False
55.3,38.4,7.8,True
1.6,30.0,0.6,False
140.9,39.7,23.0,False
99.0,28.6,17.4,False
28.6,25.4,29.3,False
24.5,26.8,20.2,True
134.0,32.7,29.3,False
24.5,27.4,25.3,False
80.7,22.2,14.7,True
38.4,24.7,9.7,True
72.6,31.0,9.7,True
27.9,23.2,2.1,True
60.2,37.1,17.7,False
68.5,28.0,24.0,False
120.3,27.4,23.3,False
125.4,23.3,4.8,True
32.1,31.3,3.5,False
68.2,21.3,19.6,False
44.6,32.1,9.6,False
85.4,31.8,26.8,False
107.4,37.2,22.7,False
87.7,36.9,4.8,True
35.4,31.7,3.3,True
9.0,34.8,12.2,True
99.9,39.0,24.5,True
126.5,33.1,28.0,True
103.9,35.2,15.7,False
125.3,35.5,29.6,False
124.8,39.4,22.5,True
106.1,35.7,5.7,True
39.8,34.8,9.5,False
45.9,20.1,15.0,False
23.3,39.2,7.8,True
5.1,31.2,25.9,False
116.4,29.1,13.6,False
92.6,38.3,3.5,False
121.8,39.7,19.4,True
24.1,20.7,1.6,False
64.8,32.5,25.3,True
42.7,29.8,16.1,True
50.4,29.9,19.0,False
35.8,34.3,5.8,False
6.4,26.4,13.9,True
48.2,28.7,26.0,True
6.1,27.5,23.9,True
21.2,29.1,11.8,True
131.3,25.0,8.9,True
41.6,23.6,19.4,True
50.3,33.0,18.8,True
117.0,37.2,4.7,False
75.8,29.2,6.6,False
142.1,37.5,24.2,True
105.0,30.7,15.2,True
134.2,37.2,23.0,True
112.8,34.7,18.3,True
89.3,25.8,23.0,False
47.1,21.4,24.2,True
111.0,28.1,15.2,False
143.3,33.3,14.3,False
119.3,32.6,10.6,False
63.5,24.1,17.0,False
148.2,33.1,25.4,False
14.7,30.7,8.1,False
77.5,37.0,4.0,False
51.3,34.3,29.8,False
148.1,28.6,19.5,True
92.0,29.0,4.1,False
50.8,21.3,20.7,True
146.8,36.4,28.4,True
100.7,37.3,15.1,True
119.6,22.0,13.6,True
4.2,32.6,1.6,False
110.9,39.6,7.8,True
128.0,38.9,24.1,False
46.4,31.7,2.7,True
138.5,28.5,25.8,False
145.3,35.9,27.1,False
68.0,28.4,11.5,False
50.3,36.1,11.1,True
113.4,38.6,9.7,False
4.5,23.8,0.8,False
78.0,21.6,26.2,False
15.9,20.8,9.5,False
109.1,37.6,11.2,True
59.0,24.8,8.4,False
65.1,30.4,22.1,True
141.4,21.9,6.4,True
91.7,20.7,21.1,True
117.1,38.1,11.9,True
28.1,37.1,24.6,False
114.4,30.8,26.4,True
141.1,24.3,19.5,True
44.6,34.5,17.8,True
90.5,36.6,3.9,True
35.5,27.4,8.8,False
91.5,24.5,19.6,True
48.3,21.7,20.1,True
2.2,31.0,2.7,False
84.0,30.6,4.2,False
116.2,35.4,17.6,True
141.1,30.2,16.0,True
144.1,29.3,14.6,False
86.3,33.7,14.7,True
80.6,26.9,4.0,False
75.8,37.9,10.3,True
131.0,25.0,15.9,False
111.7,35.5,11.3,True
99.8,28.2,25.4,True
17.0,34.5,11.6,False
112.8,31.7,9.9,False
22.9,33.9,21.9,False
114.0,23.7,12.9,False
116.9,30.2,4.9,False
54.2,21.0,0.6,True
136.8,37.5,7.2,True
69.1,37.5,28.9,True
62.8,34.2,19.3,True
58.1,36.4,8.9,False
7.1,33.7,20.5,False
21.0,23.1,20.7,False
96.6,36.2,6.2,True
55.0,36.0,24.7,True
51.6,38.1,19.1,False
73.3,30.8,1.7,False
131.2,20.9,13.5,False
143.7,28.4,6.7,False
142.0,36.3,13.1,True
24.1,24.3,3.2,False
33.2,39.0,27.1,True
129.6,32.2,4.8,True
78.9,29.3,7.3,True
94.3,38.9,18.3,False
21.9,36.5,3.0,False
112.0,29.7,21.0,False
108.5,37.8,9.4,True
12.8,21.7,7.9,True
0.6,23.2,10.3,False
43.9,27.5,16.8,True
119.1,33.5,7.2,True
112.3,26.0,2.1,False
63.2,20.5,25.0,False
95.0,24.8,29.3,True
10.6,37.9,6.8,False
12.9,37.3,20.1,True
122.2,28.2,11.0,True
38.6,27.5,29.7,True
1.7,38.2,25.8,True
78.3,23.6,17.8,False
21.1,26.2,23.7,False
79.7,33.3,20.5,True
80.6,22.2,5.0,False
59.7,27.0,24.6,False
43.3,33.4,10.3,False
48.2,34.3,13.0,True
81.7,38.5,27.6,True
141.8,31.6,1.8,False
116.4,36.8,17.3,True
18.6,34.6,26.1,False
120.2,37.1,22.4,True
25.9,25.6,19.0,True
114.7,33.4,18.7,True
57.0,28.6,18.8,False
103.3,35.8,1.6,False
85.9,32.3,4.5,False
64.0,24.4,13.1,True
1.8,31.6,5.5,False
22.7,29.7,6.5,True
105.0,37.4,28.1,False
90.9,22.4,5.0,False
115.9,30.1,11.1,True
141.4,36.7,24.8,True
149.1,34.1,19.9,True
103.9,24.3,3.1,True
118.0,29.4,8.7,True
61.3,23.0,9.3,True
139.3,20.4,2.7,False
24.0,31.5,26.0,False
25.9,21.2,28.2,True
15.3,22.3,10.6,True
118.4,34.9,24.4,True
56.5,39.7,26.4,True
34.1,28.6,8.1,False
77.3,37.3,8.1,False
57.5,24.2,19.0,False
141.2,25.3,15.5,True
71.7,26.4,28.1,True
110.2,29.6,2.1,False
92.9,39.5,29.4,False
144.7,23.0,19.2,True
72.0,32.8,3.5,False
0.8,38.9,10.8,True
70.6,27.8,1.1,True
73.7,22.2,6.7,True
47.7,35.1,5.0,False
50.2,25.7,6.7,False
16.5,20.4,29.9,True
101.1,20.2,10.3,False
121.0,20.8,18.7,True
148.9,30.9,16.7,True
144.7,21.7,8.3,True
56.0,26.5,15.8,False
22.5,29.8,23.1,True
67.3,35.9,3.3,False
92.0,38.1,27.9,True
65.5,37.8,3.9,True
122.6,29.4,25.0,True
123.2,34.4,15.2,False
38.4,21.0,24.9,False
131.7,36.8,16.2,True
132.6,24.7,10.1,True
144.3,38.4,5.2,True
81.6,37.1,19.9,True
72.5,32.0,27.8,True
121.7,29.4,5.5,True
74.4,37.5,25.2,False
82.5,29.5,26.5,True
84.6,35.8,13.6,True
82.0,38.1,17.4,True
24.7,31.6,4.0,True
47.0,25.6,9.2,True
24.9,30.9,5.5,False
137.7,25.4,1.6,False
104.3,25.9,12.6,True
102.3,31.5,8.8,True
117.5,24.8,5.8,True
5.5,37.8,2.4,True
39.5,22.5,16.1,False
40.7,23.8,22.7,False
125.8,23.1,0.7,False
60.1,37.9,14.8,False
66.1,20.3,23.4,True
39.0,22.7,14.7,True
132.0,30.6,25.9,True
140.3,23.1,1.6,True
19.2,20.3,5.0,False
53.3,28.5,16.6,True
35.8,38.7,8.6,True
5.7,30.8,5.2,False
32.9,31.1,28.2,True
129.4,22.2,28.0,False
30.7,32.5,19.3,True
10.7,28.5,13.7,True
130.2,26.2,12.8,True
60.8,34.1,17.2,True
28.4,33.2,24.5,False
62.2,27.0,26.9,True
110.1,20.7,23.2,True
50.8,22.6,6.5,True
20.7,36.0,5.4,True
19.3,25.9,0.0,True
48.2,28.8,6.5,True
11.8,25.9,17.2,False
21.3,21.6,18.2,False
86.7,21.0,28.2,True
105.7,26.9,28.9,True
82.9,33.8,10.0,False
47.7,33.8,12.8,True
10.0,34.3,29.7,False
111.3,30.6,22.7,False
114.1,25.0,22.5,False
143.9,28.1,5.6,False
63.6,32.9,0.2,False
136.5,24.9,4.6,False
95.2,24.9,21.7,True
108.9,25.0,8.6,True
38.1,25.9,23.1,False
60.9,29.9,17.2,False
148.6,23.9,17.2,True
95.0,25.5,29.7,True
107.1,33.9,9.7,False
6.0,32.6,14.7,False
14.5,22.3,19.7,False
114.2,24.5,27.2,True
131.3,26.9,14.2,False
63.2,37.6,0.9,True
48.8,26.7,1.4,True
80.8,30.1,4.5,False
34.5,35.4,11.7,False
124.0,22.0,20.2,False
66.4,26.7,27.8,True
53.8,38.9,28.8,True
23.7,37.0,1.2,True
74.7,23.6,11.8,False
33.2,22.0,2.2,False
88.3,34.7,18.7,False
103.9,36.6,14.9,False
92.0,33.1,0.1,True
144.8,26.7,7.9,False
5.8,23.6,10.6,True
101.4,29.7,4.7,True
25.9,28.8,21.7,True
112.5,36.8,3.2,False
85.9,35.4,2.0,False
36.2,28.9,15.9,True
108.3,24.7,0.7,False
133.8,22.0,25.7,True
74.8,25.8,17.2,False
108.3,30.6,15.8,True
140.7,26.1,1.0,True
68.0,27.2,18.1,True
17.9,37.4,6.7,True
119.9,38.8,5.4,False
19.8,29.9,0.1,True
49.2,28.6,13.5,True
38.6,27.5,9.7,True
58.4,27.6,0.1,False
26.8,26.4,30.0,False
42.7,38.5,19.8,True
135.3,22.2,4.4,False
73.3,39.4,12.1,False
3.0,38.1,12.8,False
113.8,39.0,24.0,False
93.5,23.9,1.8,False
9.9,25.7,1.0,False
66.7,21.1,22.7,False
95.1,27.5,2.9,False
142.7,32.5,17.9,False
117.9,23.5,20.8,True
13.0,25.9,7.7,False
131.2,39.9,26.0,True
143.2,23.5,7.2,True
14.6,33.4,19.0,True
54.5,33.9,7.6,False
109.5,20.0,27.5,False
79.1,23.0,7.3,False
147.5,38.5,26.3,True
100.4,38.0,21.8,True
57.9,30.3,12.6,False
10.8,35.8,28.0,False
14.7,24.3,4.2,True
72.5,35.5,28.0,True
111.5,35.7,10.5,True
57.1,30.7,16.5,False
51.6,23.2,3.1,False
101.8,26.4,11.3,False
121.9,34.6,14.4,True
77.4,35.0,13.2,False
64.6,24.8,17.1,False
142.7,31.1,13.3,True
90.6,23.8,5.1,True
141.9,37.7,10.5,True
102.1,25.8,7.5,False
130.0,22.5,11.7,True
6.8,21.0,26.6,False
98.5,26.4,20.6,True
3.2,39.5,25.0,True
23.8,29.5,13.4,True
91.1,36.6,0.0,True
131.7,23.9,27.4,False
29.5,24.3,25.9,True
141.3,32.5,9.6,True
7.4,38.1,12.2,False
105.7,38.5,6.8,True
91.6,35.6,20.5,True
70.8,26.6,25.4,False
46.7,34.8,29.8,False
135.5,24.0,16.6,True
27.9,30.9,24.0,False
51.8,30.5,27.5,False
60.7,28.4,18.9,False
38.6,31.2,3.6,False
115.5,29.1,18.3,False
78.0,28.0,12.2,True
113.1,28.1,14.6,True
83.0,38.5,7.9,False
132.1,34.1,11.4,False
107.4,37.8,25.7,False
110.3,26.5,7.0,True
103.7,35.7,7.3,False
136.3,24.3,11.5,False
61.8,28.8,7.7,False
108.0,36.1,16.1,True
131.5,25.9,22.6,False
146.9,34.9,9.8,True
89.9,28.7,18.0,False
111.6,38.6,1.2,True
17.2,35.1,19.9,False
18.5,25.9,26.5,True
46.1,26.3,20.6,True
120.0,22.1,6.5,True
79.3,23.2,10.1,False
26.3,34.3,6.1,False
114.2,27.0,4.3,False
2.4,39.3,14.1,True
131.7,37.9,8.0,False
112.4,26.8,20.1,True
46.2,37.7,12.1,True
129.8,39.1,6.8,True
110.3,34.0,19.9,False
112.4,27.5,13.2,False
98.6,26.6,5.7,False
5.9,39.3,1.6,False
35.7,39.3,12.8,True
67.5,39.9,12.4,True
80.8,30.0,24.6,False
28.3,39.9,15.0,False
89.3,37.5,25.5,True
77.9,38.9,27.6,False
125.7,39.0,16.4,True
147.4,36.6,0.9,True
89.5,29.7,19.0,True
47.0,22.3,27.6,True
42.4,31.4,10.8,False
114.0,30.4,11.7,False
112.6,39.4,0.9,True
112.8,21.0,19.1,False
148.2,28.8,21.1,True
68.6,27.4,27.1,True
31.5,28.7,20.5,True
20.8,22.0,15.5,True
146.5,33.4,21.9,False
14.6,25.1,10.8,True
83.2,27.1,21.4,True
107.2,29.9,6.2,False
68.5,34.8,27.5,False
96.1,35.1,28.2,False
61.9,25.6,23.7,True
40.0,20.6,12.6,True
103.9,23.5,8.0,True
78.2,37.4,15.0,True
88.5,29.1,16.8,True
123.8,30.2,18.7,False
7.2,38.8,20.8,False
111.7,33.3,12.3,False
87.2,20.8,13.7,False
13.0,20.6,14.2,False
101.6,27.7,26.1,False
4.2,32.1,12.4,False
22.4,38.0,24.2,True
125.1,38.8,27.6,False
103.4,36.2,25.6,False
139.3,21.3,20.5,True
147.4,27.1,3.1,False
118.9,25.1,2.0,True
61.1,30.4,2.4,True
99.5,32.6,15.7,False
92.2,25.9,13.8,False
34.8,32.1,21.2,False
95.1,22.5,26.7,False
68.7,39.0,2.2,True
96.5,33.8,24.6,True
95.4,27.5,28.1,True
16.0,22.6,17.9,False
104.4,33.2,23.9,True
127.9,39.1,19.6,True
7.5,40.0,4.6,False
149.6,24.8,28.8,False
87.9,23.7,10.0,True
74.7,30.3,7.3,True
110.0,39.7,7.0,True
106.2,30.5,14.6,True
108.9,21.1,16.7,True
43.2,34.2,26.4,False
55.9,31.3,21.4,True
68.8,30.1,9.7,False
23.9,37.9,25.7,False
33.1,23.7,0.7,True
58.0,22.8,18.4,True
48.3,29.5,10.5,True
135.9,34.8,28.5,True
128.8,20.5,8.9,True
101.7,23.8,27.1,True
28.7,35.0,28.8,True
76.0,32.7,23.1,False
107.3,22.7,29.4,True
45.8,38.2,7.3,True
63.9,30.4,1.2,True
87.6,24.0,25.8,False
89.0,25.4,0.7,False
69.8,23.5,4.1,False
147.7,32.2,9.9,True
35.4,30.6,25.9,True
122.5,21.3,7.6,False
79.0,39.2,27.3,True
38.9,27.2,21.2,False
3.5,28.1,17.0,False
105.5,24.9,18.8,False
109.2,29.3,7.2,False
138.6,24.1,1.5,False
126.4,36.9,6.7,False
142.6,26.9,28.4,False
143.1,26.4,29.9,False
20.6,35.7,17.9,True
34.0,22.4,12.1,False
43.0,36.5,29.0,False
88.5,28.5,8.2,True
5.1,39.1,28.7,True
127.1,31.2,28.0,True
14.2,22.7,10.8,False
65.1,24.3,12.5,False
135.3,32.4,15.0,False
79.1,22.7,14.3,True
125.6,26.6,13.1,True
117.3,26.2,18.6,True
57.4,37.4,13.7,False
118.5,28.7,28.6,False
82.4,28.5,21.0,True
42.9,39.0,9.4,True
114.7,36.0,2.6,True
66.7,36.2,16.0,False
78.0,35.7,19.8,True
133.5,20.2,16.9,False
98.6,30.7,20.6,False
45.8,31.4,7.9,True
108.0,32.9,8.1,False
31.3,38.4,16.9,True
74.3,31.1,11.4,True
18.3,23.9,29.6,True
142.9,39.9,16.4,True
79.0,20.2,22.1,True
83.7,35.6,14.7,True
51.6,31.4,17.9,True
13.4,39.4,9.3,False
133.4,23.7,19.6,False
45.3,22.7,24.6,True
11.1,37.2,22.5,False
131.2,38.1,27.6,True
125.2,30.5,20.9,False
41.1,22.2,11.6,False
28.6,27.9,2.6,True
102.8,26.7,17.4,False
96.9,24.9,20.5,False
112.2,38.2,0.3,False
43.4,21.8,16.0,False
132.2,39.7,5.3,False
56.1,39.3,13.6,False
28.0,39.6,23.1,True
51.0,22.8,27.0,False
100.6,20.7,29.8,False
128.4,26.1,4.1,False
32.3,25.0,3.0,True
44.1,39.9,25.0,False
39.4,26.9,27.0,True
52.0,34.8,23.6,False
12.1,22.7,6.2,True
29.4,21.6,2.0,False
88.9,35.5,0.8,False
128.2,22.1,24.5,False
137.1,30.1,12.2,False
85.7,32.6,29.3,False
44.0,20.4,27.4,False
71.9,32.5,26.0,False
68.1,35.3,0.7,True
71.6,37.7,19.4,True
91.8,27.8,10.7,True
65.3,36.4,13.2,False
13.1,36.7,13.3,False
32.6,29.3,18.4,False
53.1,36.6,9.8,False
87.2,38.2,13.7,False
120.5,29.5,7.8,False
128.6,37.9,3.7,True
100.5,23.8,19.0,True
47.1,22.2,12.0,True
8.6,37.3,5.7,False
116.3,31.0,3.3,True
31.4,30.4,25.9,False
89.5,28.2,25.5,False
9.3,34.0,28.7,False
130.8,27.6,2.5,True
104.4,29.1,29.7,False
129.1,22.7,11.6,True
71.4,39.8,23.9,True
100.4,33.3,1.8,False
18.3,33.4,5.6,False
1.0,30.4,23.5,True
123.9,24.7,5.7,True
114.8,37.4,20.0,True
70.6,24.5,27.2,True
60.8,27.8,13.5,True
42.9,37.6,24.5,False
31.8,37.7,1.1,False
54.6,24.1,25.2,False
63.2,24.5,3.9,True
111.2,26.9,5.1,False
149.6,30.7,9.5,True
79.0,23.8,22.9,True
139.9,31.8,3.7,True
25.7,24.8,18.9,True
34.9,33.9,25.3,True
9.1,32.6,17.7,False
98.2,38.8,4.5,False
142.7,31.4,7.5,True
119.9,34.4,18.8,True
63.6,26.2,3.1,True
12.3,38.6,25.0,False
4.9,31.4,17.9,True
26.9,31.2,29.0,False
19.4,25.1,9.3,False
70.4,38.6,17.3,True
126.4,33.8,10.3,False
4.1,22.5,28.5,False
47.0,34.2,5.9,False
119.9,24.0,9.9,True
108.3,33.9,24.4,True
0.2,30.1,27.0,False
114.5,20.6,17.8,True
79.1,38.5,14.4,False
70.1,23.2,10.1,True
25.5,39.0,10.8,False
129.0,26.1,28.3,False
34.7,20.4,6.6,False
12.5,27.5,28.2,False
102.0,24.2,28.4,True
134.2,39.4,8.8,False
112.7,28.4,12.7,False
104.4,36.0,20.0,True
15.9,38.0,1.9,True
16.8,38.3,1.6,True
11.5,23.6,9.5,False
26.6,38.4,26.4,True
78.5,30.3,28.9,True
111.4,23.7,1.1,True
51.8,22.2,18.1,True
9.3,27.3,23.3,True
58.9,30.9,0.6,True
6.2,38.2,1.4,False
56.1,37.3,19.2,True
45.0,33.9,22.3,False
100.6,22.6,29.3,False
29.1,30.7,3.4,False
19.4,25.4,8.9,True
106.5,30.2,3.3,True
60.1,31.7,8.0,True
125.9,23.7,10.9,False
65.7,28.9,20.9,True
142.6,20.3,22.4,False
53.1,37.7,4.2,False
48.7,20.9,11.4,True
42.7,28.9,4.8,True
132.3,29.8,16.9,False
79.6,22.8,13.6,True
10.3,32.9,10.1,False
97.9,29.3,5.4,True
31.8,27.5,4.0,False
34.8,29.5,24.5,False
12.9,31.7,26.6,True
53.2,30.5,20.1,True
140.6,24.6,27.9,False
90.3,29.4,27.0,False
4.4,34.0,0.8,True
56.7,29.4,29.7,False
148.5,26.7,23.1,True
48.9,24.0,14.5,False
107.2,29.0,27.7,True
105.0,35.7,27.0,True
149.6,23.8,26.9,True
103.5,33.7,14.1,True
56.1,34.3,7.2,True
145.4,20.2,24.2,True
34.4,30.5,28.3,True
46.0,28.9,11.4,True
106.2,35.1,15.9,False
139.7,28.7,6.7,False
77.5,31.3,1.7,False
23.0,33.6,8.2,True
100.2,37.4,29.5,False
55.7,26.1,28.5,False
134.0,35.5,7.0,True
94.2,33.6,15.5,True
47.0,22.2,19.6,True
33.6,24.6,13.9,False
13.5,30.1,26.6,False
137.9,31.4,15.5,False
17.7,35.7,6.9,False
83.1,36.1,28.6,False
146.2,21.4,23.1,False
83.5,25.6,4.7,False
9.2,20.2,23.2,True
116.4,30.5,19.2,True
145.9,34.8,20.6,True
