InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
53.3,38.1,19.1,True
34.5,33.0,15.7,False
7.2,21.1,24.7,False
6.4,39.7,9.0,False
95.6,30.0,26.6,True
142.3,31.6,5.2,False
49.4,30.1,3.3,True
29.3,27.3,5.0,False
98.1,26.2,19.8,True
16.9,33.5,21.7,True
52.7,28.2,23.0,True
18.5,24.3,28.7,True
80.2,38.7,9.4,False
122.0,25.4,5.5,False
59.5,22.3,23.7,True
6.0,24.3,27.0,True
25.8,37.2,15.6,True
5.3,23.7,23.6,True
34.4,34.5,19.4,False
127.1,21.6,5.5,True
16.1,21.5,7.3,True
137.3,26.9,12.7,False
105.3,20.3,14.9,True
81.2,29.7,8.0,False
96.0,39.7,22.9,True
77.3,36.7,22.6,False
66.9,27.4,25.8,True
13.0,28.2,24.1,True
108.6,37.6,5.3,True
143.6,34.8,1.3,True
89.2,22.1,16.8,True
26.6,30.9,14.5,True
6.1,34.8,6.2,True
129.4,28.0,23.5,True
121.9,35.1,14.8,True
5.3,35.0,26.4,True
11.0,37.7,18.0,False
123.5,36.5,9.4,True
105.5,35.2,29.1,True
115.4,28.4,23.0,False
17.5,24.7,4.8,False
146.3,32.4,11.9,True
3.4,34.1,6.5,True
112.8,20.4,11.7,False
38.1,29.7,29.4,True
139.6,37.4,2.4,True
48.9,38.3,1.8,True
82.8,21.0,0.9,True
78.1,28.5,25.4,True
141.9,29.1,10.5,True
124.1,26.2,22.2,False
145.3,30.5,28.0,False
141.6,36.8,24.3,False
12.2,38.2,27.2,True
47.3,37.0,14.9,True
34.4,22.6,20.4,False
51.8,25.3,22.6,True
53.2,28.8,20.0,True
9.0,34.0,27.5,False
86.9,32.5,10.1,True
90.8,34.9,23.4,False
93.0,37.8,11.8,True
143.6,34.2,20.2,False
103.7,39.4,24.7,False
112.1,28.9,20.3,False
75.4,40.0,8.5,True
40.9,21.9,6.2,False
47.7,32.4,11.6,True
127.2,24.0,15.3,True
145.0,29.8,4.3,False
123.9,27.5,28.3,True
73.2,37.2,2.1,False
144.4,26.8,11.9,False
90.6,36.9,29.6,False
22.1,30.9,5.3,False
106.8,38.8,10.4,False
103.9,28.8,10.1,False
60.3,31.3,28.2,False
0.0,33.9,9.0,True
131.9,36.3,6.1,True
8.9,33.0,3.7,True
82.0,31.1,10.6,True
96.5,39.7,0.8,False
13.7,31.3,1.4,True
93.5,36.7,12.0,True
110.0,27.4,29.5,True
111.8,30.5,19.4,True
125.2,23.8,18.8,False
1.9,32.8,12.8,False
26.3,25.7,2.7,False
7.9,37.3,4.0,True
7.2,31.0,22.7,False
137.0,23.2,13.9,False
140.4,22.5,27.1,False
85.2,28.7,27.2,True
111.7,33.9,19.0,False
125.3,28.6,14.3,False
118.6,33.8,21.4,False
112.7,38.5,24.6,False
20.7,39.3,9.2,False
84.9,31.5,3.4,False
24.7,26.8,28.8,True
49.8,33.7,15.1,False
111.5,34.1,7.0,False
45.3,24.7,27.8,True
10.1,22.1,18.2,True
16.4,25.8,19.9,False
103.3,22.5,6.3,True
60.9,23.9,29.7,True
89.4,31.0,25.4,True
59.5,22.8,11.4,False
21.1,27.4,28.8,False
140.2,38.8,26.7,True
4.8,34.0,21.3,False
54.3,24.7,26.6,True
76.5,33.5,1.3,False
138.6,23.2,26.4,True
90.2,33.8,17.5,True
66.0,23.2,23.2,True
108.3,34.1,12.9,True
35.2,38.5,10.5,True
120.0,32.6,16.4,False
112.6,23.8,3.6,False
116.3,27.2,26.2,False
24.8,34.0,4.5,False
146.4,31.3,23.5,False
47.7,22.9,20.3,False
28.3,31.4,1.1,True
2.8,32.9,15.5,False
17.5,28.7,9.0,True
146.3,26.7,10.9,False
54.5,29.0,7.1,False
0.8,31.8,9.3,False
72.8,25.9,0.2,True
79.9,28.0,3.2,False
113.6,26.1,1.9,True
117.8,35.7,2.7,True
110.6,23.4,18.1,False
111.2,35.6,2.3,False
147.9,32.5,9.5,True
147.7,33.1,7.2,True
50.7,27.0,20.6,False
6.1,29.1,7.0,True
63.5,31.9,17.3,True
92.4,29.3,1.5,False
34.1,22.0,4.8,True
15.7,31.9,10.4,True
48.7,28.0,11.2,False
50.3,32.6,22.2,False
61.5,20.1,0.8,False
89.7,21.2,22.6,False
80.9,39.2,1.9,True
27.2,20.7,14.2,False
120.7,25.2,6.1,True
142.4,34.6,23.1,False
35.4,37.5,29.1,False
41.0,24.6,15.8,True
59.2,27.1,8.1,False
97.8,22.1,5.2,False
134.4,21.7,27.7,False
61.5,21.9,10.8,True
86.0,21.2,9.4,True
2.8,35.5,17.5,True
12.1,28.8,17.0,False
71.3,27.3,0.8,False
77.9,29.3,23.4,False
105.4,23.6,25.6,True
34.0,25.8,22.1,False
77.8,33.9,19.1,True
19.4,38.2,2.5,False
0.7,34.2,29.4,False
121.2,21.3,14.6,True
10.1,24.6,2.9,True
128.6,24.0,3.0,True
52.0,30.5,2.4,False
97.8,36.5,22.4,True
118.8,32.9,8.7,True
9.5,35.7,8.2,True
144.2,37.5,11.4,False
130.5,20.6,2.8,True
125.9,31.6,9.3,False
88.4,30.0,6.9,True
17.4,36.5,16.1,True
64.6,25.6,9.7,True
66.3,27.2,14.8,False
41.8,39.0,0.9,False
145.1,36.9,4.3,True
69.0,32.1,21.5,False
99.0,26.3,8.5,False
58.9,28.5,6.1,False
83.5,35.3,1.5,False
118.4,25.1,14.9,True
80.0,38.2,5.0,False
149.5,27.1,9.5,False
133.3,31.8,21.8,True
1.5,23.6,0.9,True
91.4,26.6,16.0,True
25.9,30.7,25.9,False
48.2,35.5,8.3,False
124.7,38.7,13.4,True
84.6,35.4,23.1,True
22.7,29.9,22.0,False
44.0,28.9,5.9,False
89.2,22.6,25.8,True
45.5,21.1,15.8,False
86.8,21.2,19.0,False
133.3,30.9,26.6,True
102.3,26.9,25.9,True
92.1,30.6,7.7,True
1.0,27.9,7.4,True
141.0,25.7,18.4,False
113.4,21.6,1.6,True
145.3,23.4,8.1,False
83.5,34.3,13.9,False
142.7,28.0,21.8,False
44.4,21.1,11.7,False
82.2,35.9,16.0,True
120.9,33.4,29.4,True
92.3,27.6,20.4,True
98.6,37.3,27.4,True
49.4,30.7,0.2,False
67.8,20.6,29.8,False
100.8,20.4,13.1,True
107.0,34.6,9.8,False
126.4,37.8,4.0,False
46.0,36.4,22.6,False
131.2,30.1,20.5,False
47.4,37.1,0.7,True
67.2,26.1,12.3,True
141.4,37.7,7.0,False
111.1,32.6,23.2,True
106.2,22.6,19.7,True
147.5,20.6,27.0,True
29.2,26.8,6.0,False
118.4,25.4,29.3,True
73.0,27.0,4.9,True
45.4,32.8,27.8,False
61.8,36.6,2.7,False
110.3,39.9,16.6,True
59.4,20.2,15.2,True
93.3,35.0,6.1,True
144.2,38.0,0.1,False
53.1,20.9,18.4,False
51.2,37.5,9.6,True
50.5,31.7,2.5,False
62.6,27.6,14.3,True
2.0,38.7,26.6,False
120.5,25.7,24.9,True
42.3,25.1,16.7,False
39.6,20.6,0.6,False
2.2,25.2,21.6,False
33.3,21.9,16.1,False
15.6,31.0,16.2,False
14.9,38.5,13.7,True
9.9,24.7,6.6,False
109.5,39.4,23.2,True
88.3,35.1,29.0,True
19.2,23.1,28.5,True
102.0,36.5,8.5,True
149.5,34.4,17.2,True
85.8,38.4,12.6,False
97.6,36.4,8.6,True
126.6,26.6,16.7,False
116.8,23.8,19.6,False
85.9,32.7,4.5,True
35.2,36.5,16.8,True
112.6,35.5,16.8,False
96.0,24.2,7.6,True
144.6,21.7,29.8,False
75.7,31.1,28.9,True
93.5,39.7,21.6,False
90.8,28.2,3.6,False
22.4,24.1,20.5,True
91.3,25.4,22.0,False
135.5,39.9,28.3,False
98.8,26.0,27.0,False
132.2,21.2,19.5,False
68.3,24.0,3.5,False
106.5,34.7,29.5,False
16.3,24.0,26.1,True
38.0,23.5,8.2,True
88.1,26.2,14.2,True
0.1,25.8,4.0,True
58.3,37.9,28.0,True
66.2,27.0,14.6,False
67.0,38.4,3.3,False
47.6,21.2,2.1,False
17.8,31.0,0.4,True
9.6,30.1,8.8,False
26.8,32.8,17.1,True
58.7,34.0,5.2,False
116.5,32.9,19.1,True
118.5,35.8,21.6,False
4.7,20.8,29.6,False
43.4,35.1,9.8,False
102.6,35.3,0.1,False
16.4,26.8,8.9,True
38.2,24.5,20.4,True
20.9,29.7,20.4,True
146.6,29.2,24.4,False
49.6,34.2,29.2,True
6.7,22.9,9.6,True
138.9,37.5,1.7,True
108.6,20.3,14.2,True
105.8,31.8,28.8,True
109.7,27.1,12.3,True
147.7,39.8,13.7,True
119.9,25.8,11.5,False
87.7,28.3,15.2,False
77.9,29.9,26.0,False
144.0,29.1,2.3,True
134.8,26.5,27.5,True
133.9,34.5,14.4,False
61.6,24.4,17.4,False
112.5,38.2,17.8,True
140.4,22.7,19.7,False
65.8,30.4,26.6,True
107.6,35.6,13.3,True
36.0,29.1,24.5,True
129.0,27.4,23.9,False
41.8,24.4,23.2,False
142.2,25.1,17.9,False
89.8,33.6,8.9,True
68.6,20.4,25.0,False
132.5,38.7,14.6,True
62.2,26.3,0.2,False
113.5,30.4,9.1,True
67.7,21.1,13.7,True
29.5,31.2,11.6,False
75.9,26.5,12.4,True
32.7,29.6,0.6,True
3.5,36.4,13.9,True
64.5,32.7,7.6,True
22.3,33.0,11.8,False
1.0,24.2,0.4,True
24.3,30.1,20.0,True
10.2,32.9,17.1,True
144.3,27.9,4.9,False
147.7,26.5,26.9,False
33.6,21.5,2.1,False
34.5,25.7,1.1,False
26.2,20.9,12.1,False
121.3,25.6,19.5,True
108.0,30.6,22.8,False
91.0,26.7,26.1,True
147.1,24.0,25.0,True
117.1,39.3,28.3,False
67.6,21.3,9.3,False
143.3,38.7,5.3,False
38.0,26.3,6.0,False
13.9,21.8,8.6,True
60.6,29.9,21.9,True
145.1,21.5,20.3,False
138.1,24.1,25.9,True
43.3,22.3,10.9,True
12.3,30.9,5.4,True
56.1,21.9,16.9,False
79.4,28.8,27.5,True
103.9,38.5,12.0,True
90.1,30.1,22.6,False
45.1,20.4,24.2,False
29.2,34.8,11.0,False
45.7,31.6,10.7,True
95.7,39.4,13.8,False
60.7,29.4,27.3,True
108.7,28.2,6.5,True
57.7,20.1,20.5,False
1.3,22.9,29.2,True
98.7,27.0,7.5,True
15.4,21.6,13.1,False
136.6,34.8,11.5,False
148.8,35.2,22.6,False
83.1,29.6,7.8,False
34.8,30.7,29.6,False
11.6,26.7,6.3,False
84.2,33.9,26.0,True
93.1,38.1,15.4,True
67.4,37.7,26.1,True
95.6,27.5,17.7,True
60.2,29.7,23.9,False
35.6,24.1,28.1,False
58.3,36.3,10.2,True
86.6,35.3,25.8,True
50.9,37.6,4.8,False
101.9,20.9,4.5,False
52.1,25.3,10.9,False
11.4,33.8,26.9,True
143.3,22.6,4.4,False
21.5,26.3,19.5,False
77.3,33.3,20.9,False
54.0,23.0,14.2,True
98.3,21.0,19.9,True
51.3,28.2,28.6,False
18.7,39.4,17.8,True
109.7,29.5,12.1,False
55.2,32.1,6.7,False
81.9,23.7,22.2,True
12.9,38.6,15.7,True
123.0,20.3,29.2,True
33.8,27.5,9.3,True
96.5,35.7,10.6,False
67.4,33.0,6.9,True
87.4,32.8,28.8,False
97.9,27.7,22.7,False
17.6,33.3,17.1,True
93.7,28.0,1.0,False
101.7,39.0,5.0,True
44.9,22.0,24.5,True
58.4,34.8,18.1,False
62.1,27.0,4.2,False
68.1,25.2,21.4,True
35.3,37.5,0.1,True
54.4,24.7,27.8,False
134.9,30.8,9.4,True
149.6,38.6,21.3,False
42.1,39.1,18.9,True
98.6,23.3,0.1,False
13.5,38.7,21.8,True
133.0,26.7,13.2,True
1.3,32.3,3.0,True
25.0,35.2,2.8,False
5.8,24.9,15.4,True
14.9,36.7,2.3,False
27.5,26.3,8.7,False
58.5,27.6,3.3,True
3.7,38.4,12.2,False
20.0,37.1,9.7,False
67.8,38.3,1.4,False
53.1,36.8,12.0,True
131.0,39.6,18.4,False
41.3,34.8,7.9,True
110.9,24.8,17.2,False
115.6,38.1,9.3,True
9.1,38.1,15.0,False
117.4,31.0,22.7,True
75.2,33.5,25.0,False
31.8,20.6,27.8,False
103.0,37.9,14.5,True
17.1,31.0,24.5,False
0.6,29.9,28.3,True
142.7,39.7,12.0,True
54.9,39.7,17.6,False
68.4,29.1,15.9,False
77.6,21.6,24.6,False
136.5,22.7,28.9,False
53.0,33.7,17.0,True
111.1,23.8,22.7,False
64.7,34.2,19.0,True
122.7,28.2,0.8,False
128.9,23.4,21.6,False
33.8,28.6,28.6,True
134.2,29.8,3.7,True
96.3,39.9,13.6,False
96.4,37.6,24.8,True
123.1,33.2,14.5,True
45.4,31.1,16.1,False
141.8,27.1,9.8,True
119.1,29.5,21.9,False
48.2,35.7,28.9,False
146.2,29.6,19.4,False
98.9,36.5,15.4,False
114.5,37.4,10.9,True
66.3,31.1,11.3,True
59.2,35.9,25.1,True
147.0,24.7,22.0,True
21.3,22.8,4.2,True
74.3,28.0,17.2,True
88.2,24.0,18.2,True
125.1,24.6,22.5,False
131.0,30.9,15.2,False
105.3,31.0,13.3,True
83.2,25.1,28.4,False
102.3,25.5,0.6,True
121.2,23.6,29.6,False
36.3,33.7,6.6,True
26.5,36.8,24.2,True
90.4,27.7,8.2,True
107.3,36.4,3.5,False
94.3,35.9,17.8,True
45.5,30.4,15.7,True
6.9,30.0,28.4,False
146.1,28.2,1.4,False
87.0,37.0,4.3,True
143.2,38.3,12.6,False
135.7,30.8,16.5,False
136.4,34.5,11.6,True
18.0,30.3,21.4,True
59.2,20.1,16.2,False
34.7,21.0,2.6,True
33.0,36.5,12.7,True
110.6,36.9,0.8,False
87.6,25.2,8.2,True
4.2,33.3,11.2,False
82.1,39.9,22.5,True
11.4,21.4,3.6,True
145.0,20.9,7.3,False
21.9,38.0,8.3,False
136.8,27.8,9.4,False
64.4,39.2,29.6,True
43.1,20.1,13.5,False
5.5,28.1,21.8,False
36.1,25.8,16.8,False
99.0,39.4,0.7,True
20.6,35.3,26.6,True
141.5,35.7,28.3,False
76.0,34.0,5.1,False
92.4,23.0,4.3,True
88.6,39.7,3.3,True
14.1,23.8,9.9,False
145.2,31.1,22.4,True
94.4,39.9,22.5,False
27.8,36.3,11.1,True
62.6,25.8,24.3,False
118.2,27.8,1.7,True
35.1,34.6,20.5,True
74.9,26.1,2.9,False
82.9,26.0,23.2,True
112.4,28.1,23.0,False
121.0,25.5,17.4,True
22.5,26.7,18.2,False
106.2,33.5,11.6,False
88.6,24.2,13.8,True
102.1,31.5,10.5,True
36.8,27.5,6.6,False
60.2,31.2,24.1,True
135.2,26.4,29.8,True
98.5,33.7,20.0,False
133.9,30.5,1.4,True
18.4,38.5,29.3,True
94.0,37.5,10.1,True
35.7,22.0,16.9,True
22.0,29.3,27.3,False
37.9,35.7,21.2,True
21.4,39.5,7.4,True
21.8,25.2,5.7,False
21.1,22.9,15.2,False
132.8,30.6,19.6,False
29.8,29.2,27.7,False
51.3,37.2,5.8,False
37.1,23.2,6.4,True
93.3,23.1,19.7,True
8.1,24.6,12.4,True
56.4,39.6,11.0,False
45.8,34.8,9.0,False
78.7,28.8,23.2,True
141.3,35.8,13.2,True
56.5,23.8,25.0,False
128.6,38.9,24.4,False
30.5,36.3,22.9,False
72.4,24.5,12.5,False
1.3,29.3,22.5,True
6.5,21.4,16.2,False
1.2,30.5,5.3,True
93.0,38.8,16.0,False
46.8,22.2,18.8,False
122.1,33.0,29.5,False
60.4,22.4,27.0,False
36.8,26.3,7.4,False
134.1,39.3,20.8,True
6.7,21.4,28.7,False
27.8,37.5,5.7,True
15.1,30.0,14.0,True
38.6,33.6,5.6,False
122.6,33.4,26.9,False
149.7,34.2,17.6,True
13.1,26.5,22.5,True
15.1,21.9,4.8,False
44.7,25.5,0.1,False
90.7,33.7,8.8,True
114.5,30.0,7.4,False
131.5,30.2,23.9,True
41.0,34.7,13.4,True
51.9,36.6,22.4,True
70.2,28.5,28.3,True
106.0,36.5,16.4,False
14.3,33.5,10.2,False
75.4,26.4,10.5,False
119.3,33.2,13.6,True
132.0,35.7,7.5,True
144.2,35.2,11.0,True
40.6,26.0,29.2,False
63.3,36.6,25.7,True
109.1,36.4,7.9,True
90.9,25.6,26.9,True
132.6,21.1,7.1,True
59.6,25.5,9.0,True
22.8,25.7,5.6,True
90.1,39.5,22.3,True
126.6,36.0,16.0,False
102.2,37.8,3.9,True
116.3,32.0,18.5,False
50.7,22.1,22.9,True
135.8,33.8,24.3,True
14.5,37.3,6.7,False
74.3,37.2,19.4,False
124.4,28.6,21.0,False
108.8,34.3,2.0,False
92.7,28.0,16.7,False
19.5,31.5,9.8,True
10.0,33.0,22.8,False
70.9,26.4,28.0,True
3.2,26.4,14.5,False
95.8,27.2,8.0,True
105.1,28.9,9.0,True
28.3,23.6,11.1,False
33.1,24.3,9.7,True
72.1,24.8,1.8,False
146.2,28.3,26.1,True
12.7,36.8,14.5,True
119.6,22.0,20.0,True
69.7,23.0,27.3,True
2.4,29.7,27.6,True
92.8,25.5,10.6,False
113.0,32.2,12.8,True
48.7,29.7,12.1,True
139.4,32.5,22.0,False
52.0,26.1,5.7,False
25.5,26.5,13.6,True
45.7,22.9,9.9,True
118.1,37.9,17.5,True
105.4,32.4,4.8,False
88.4,37.5,29.3,False
68.3,38.4,14.7,True
47.2,34.0,19.5,True
113.5,39.7,23.4,True
80.2,28.1,4.4,True
1.7,38.4,1.6,True
55.0,22.4,3.1,True
85.1,34.2,1.7,True
139.2,39.4,5.7,True
139.5,26.1,24.2,False
1.3,34.5,26.8,False
140.7,38.4,23.2,True
106.9,28.9,8.5,True
104.0,26.9,3.5,False
46.4,25.8,8.3,True
98.7,32.9,15.4,True
120.4,36.4,24.5,True
38.0,28.2,5.2,True
131.6,26.0,19.3,False
84.8,34.7,28.4,True
7.1,23.9,22.4,True
128.6,31.7,6.2,False
40.4,30.3,2.8,False
7.8,24.9,13.7,False
109.2,31.2,17.3,True
40.7,23.9,3.0,True
79.8,39.8,8.5,False
138.5,22.5,16.3,True
37.3,33.3,2.5,True
64.8,31.7,28.9,False
20.8,37.0,26.4,True
54.9,21.9,22.2,True
54.1,37.4,9.8,True
17.0,34.2,10.8,False
141.6,29.4,26.4,False
39.1,26.8,17.1,True
147.3,22.2,15.2,True
93.9,34.1,1.5,True
21.3,31.0,6.5,False
64.7,34.4,9.2,False
109.5,38.2,12.6,False
133.0,27.6,13.9,True
129.0,30.9,0.3,True
142.1,36.6,0.3,False
10.9,33.9,14.8,True
107.2,34.6,25.1,False
5.0,34.5,8.8,True
20.2,37.3,28.6,False
43.6,26.0,4.1,False
68.6,30.8,9.1,True
52.3,22.4,26.0,True
53.6,25.0,22.0,True
85.1,32.4,3.1,False
34.3,36.8,21.2,True
68.5,34.4,18.7,True
101.2,31.1,15.3,False
92.6,20.1,10.1,False
133.9,25.2,3.6,True
143.7,29.3,12.9,False
82.0,29.3,4.2,True
127.7,27.6,21.0,True
45.4,29.1,9.4,True
42.2,31.6,16.0,True
51.1,30.2,4.2,True
86.4,22.2,29.2,False
132.0,38.1,1.2,True
141.5,23.4,22.6,False
146.0,38.8,10.3,True
123.3,26.4,9.6,False
23.5,25.1,1.9,False
11.8,28.1,6.6,True
122.1,37.6,23.2,True
114.4,28.9,4.9,True
139.8,25.5,1.7,False
12.2,30.7,0.4,False
119.9,21.8,4.5,False
112.6,32.1,27.0,True
7.0,36.2,10.4,False
73.5,37.0,14.7,False
74.3,28.4,4.9,True
118.8,30.0,3.4,True
98.2,26.8,22.0,False
42.0,24.2,19.5,True
72.4,20.6,18.9,False
100.5,20.5,19.2,False
138.8,33.0,8.4,True
35.8,33.8,11.7,False
36.3,34.3,27.7,True
19.2,38.3,6.2,True
109.0,38.7,4.2,True
11.8,33.3,18.9,False
119.0,21.3,17.1,False
10.9,31.4,7.6,False
61.1,35.9,13.9,True
25.0,35.8,29.8,False
118.6,33.5,17.5,False
3.7,25.6,8.4,True
147.6,25.9,11.3,False
67.4,39.9,5.4,True
51.7,26.1,1.5,True
112.1,26.6,25.7,False
120.8,35.2,17.8,False
140.4,30.5,26.2,False
58.5,21.3,18.4,False
111.6,29.0,29.3,False
68.0,25.9,14.2,False
25.3,27.3,6.1,True
60.0,31.9,3.4,True
3.4,21.3,6.3,False
71.9,21.8,7.1,True
53.1,23.1,18.4,True
52.7,21.8,29.1,False
14.7,21.8,5.0,True
127.6,25.0,11.9,False
121.2,23.8,6.5,False
149.5,27.6,17.1,False
25.6,28.6,1.9,False
8.1,24.3,29.2,True
111.0,31.7,14.3,True
101.4,21.4,0.3,False
136.2,37.5,27.0,True
68.6,29.3,18.7,True
96.7,33.6,21.0,True
80.2,26.3,18.7,False
77.9,21.3,19.8,True
23.6,37.5,0.9,False
0.8,30.8,11.0,True
78.3,29.9,27.3,True
93.1,38.0,23.9,False
51.7,35.9,16.0,False
116.9,32.9,23.3,True
80.5,25.1,7.4,False
91.7,32.6,8.1,False
75.5,20.1,2.2,False
77.1,28.5,9.9,True
131.4,35.6,28.8,False
135.3,22.0,18.5,False
58.2,34.7,14.7,True
48.4,29.8,28.9,True
78.0,27.9,13.6,True
62.2,38.2,3.2,False
53.8,28.0,17.1,False
33.5,22.1,5.7,True
1.0,37.9,3.9,False
146.2,35.2,21.1,False
26.5,39.0,14.4,False
70.5,31.4,8.6,False
43.9,22.4,4.6,True
71.5,38.9,5.1,True
22.2,38.3,19.1,False
12.0,36.6,25.1,False
58.2,30.6,13.1,True
98.9,38.7,18.4,False
135.2,38.6,24.9,True
89.9,29.2,10.7,False
88.7,34.0,9.9,False
114.4,27.5,6.0,True
96.4,21.4,10.5,False
115.9,20.1,5.4,True
137.3,36.1,18.8,True
22.3,36.5,4.5,False
0.7,32.3,29.8,True
11.6,38.8,29.3,False
64.6,39.2,7.2,False
40.1,39.2,15.8,False
39.8,30.1,25.7,True
60.5,28.8,7.9,True
134.4,21.6,0.1,False
147.6,29.8,3.3,False
41.3,25.8,1.9,True
3.6,24.0,25.3,True
77.9,22.6,5.9,False
11.8,36.3,16.5,False
110.9,31.0,23.6,True
144.0,26.4,9.9,True
5.5,24.1,11.5,False
115.4,34.8,0.2,False
57.7,33.5,9.8,False
36.7,26.2,8.4,True
31.4,22.7,13.8,False
148.4,27.3,14.9,False
104.2,36.5,19.0,True
46.0,36.0,11.1,False
73.7,39.3,4.5,True
77.6,26.0,26.7,False
83.5,25.3,14.9,False
11.4,32.4,5.3,False
11.6,33.5,23.6,False
105.5,27.4,3.1,True
108.4,32.2,23.4,True
31.4,22.9,11.7,False
101.6,23.8,27.5,True
62.3,25.0,16.1,False
13.1,32.0,7.7,False
61.3,29.4,2.6,False
112.6,39.2,12.4,True
95.7,22.2,10.9,False
65.6,23.9,29.1,True
123.2,29.6,6.8,False
144.1,31.6,19.3,False
72.7,22.8,12.9,False
130.4,39.7,15.4,True
30.2,24.0,13.9,False
42.6,26.9,20.4,False
11.0,31.0,10.1,False
7.5,25.5,14.9,False
78.6,39.2,26.3,False
114.2,23.4,12.1,False
22.1,28.2,27.5,True
12.5,26.9,19.6,True
28.8,34.2,14.3,False
122.4,35.5,3.3,True
116.0,39.8,5.6,True
71.7,21.7,23.2,True
76.6,22.6,5.9,True
114.4,25.4,11.9,False
135.8,39.6,29.8,False
134.2,27.8,27.1,False
48.8,25.3,10.9,True
49.0,22.5,1.6,True
80.6,38.3,22.3,False
2.9,23.8,15.6,False
92.8,22.8,25.7,True
43.8,33.4,27.5,False
59.5,20.5,25.3,False
143.3,21.0,22.6,True
13.8,26.3,20.6,True
86.3,27.8,15.5,False
49.0,33.6,19.7,True
78.0,33.3,25.3,False
133.7,27.8,27.7,False
90.4,28.1,18.5,True
117.0,21.5,18.9,True
75.4,37.5,16.9,False
27.4,22.4,5.3,True
122.8,25.5,13.5,True
123.0,36.9,28.5,True
98.1,25.6,3.5,True
20.1,36.2,12.7,False
44.6,21.0,15.3,True
77.8,20.6,27.9,False
89.6,25.2,13.0,False
70.0,25.0,17.2,False
23.0,26.7,13.7,False
149.2,25.6,27.4,False
57.8,20.5,24.2,False
9.6,27.9,26.8,False
81.1,21.8,5.8,True
136.5,34.9,8.0,True
56.8,39.4,6.6,False
22.2,20.6,8.3,True
85.7,36.6,11.6,False
147.8,26.5,28.0,False
50.3,29.5,17.9,False
88.4,34.0,21.4,False
144.5,25.5,3.6,True
134.8,38.9,17.3,True
53.3,29.5,20.0,True
3.7,39.1,19.3,False
64.4,26.7,10.8,False
23.9,38.3,5.7,True
126.0,31.0,12.7,True
59.1,39.6,10.1,True
15.6,22.6,25.7,False
52.4,23.7,12.3,False
122.4,29.5,19.4,False
137.5,22.4,6.6,False
132.1,31.1,12.2,True
51.6,31.1,18.8,False
148.9,30.8,7.4,True
31.5,34.8,4.7,True
45.5,25.5,25.1,False
102.6,25.4,12.8,False
137.7,35.1,28.2,False
18.7,37.1,0.5,False
6.2,24.9,22.1,True
0.9,34.6,18.4,False
72.6,38.7,0.6,False
52.8,33.5,14.8,True
4.9,24.3,23.6,True
119.9,25.1,26.5,False
78.4,29.6,9.4,False
52.1,21.0,13.5,False
125.4,34.2,25.1,False
73.7,28.9,1.5,True
118.3,31.3,15.3,False
71.8,25.5,16.8,True
119.1,22.0,21.3,True
101.1,26.2,1.4,False
108.9,23.6,20.0,True
6.6,33.9,5.6,True
98.3,38.3,7.5,True
41.7,20.9,24.9,False
43.0,23.3,6.5,True
13.3,20.8,12.2,True
54.0,37.5,6.8,False
5.3,30.8,19.2,False
147.3,31.3,18.4,True
102.3,30.6,2.6,False
77.8,35.1,25.2,False
78.4,33.2,12.4,True
14.4,36.1,29.3,True
9.0,38.9,19.1,True
110.0,26.9,4.0,True
132.8,25.9,10.0,True
23.7,35.7,8.8,True
91.9,36.6,7.0,False
24.4,21.9,9.0,True
78.0,31.3,22.9,False
127.5,35.5,23.0,True
129.6,32.9,12.1,True
78.2,33.5,27.6,True
85.8,23.2,13.4,True
23.9,38.6,0.0,True
102.7,24.4,9.5,True
137.6,23.0,13.1,False
72.3,28.9,5.8,True
134.1,35.0,25.8,True
25.5,40.0,24.9,True
123.3,28.3,12.6,False
8.1,39.1,5.8,True
97.8,32.5,17.1,False
104.0,23.4,1.2,False
36.8,30.6,15.6,False
133.0,34.9,15.0,True
125.7,31.9,4.6,True
18.2,28.7,11.6,True
128.0,24.6,27.2,True
128.4,26.9,11.4,False
24.3,29.4,9.4,False
90.0,32.3,17.5,False
38.6,22.3,14.7,True
135.8,24.4,0.5,True
28.1,34.3,1.8,False
93.8,25.6,23.3,True
39.6,22.4,29.2,True
124.1,37.3,15.9,True
126.9,22.8,17.5,True
77.4,21.3,7.5,True
137.4,28.6,29.6,True
55.6,27.4,13.9,False
104.6,20.8,13.7,False
48.7,35.9,1.1,False
18.4,26.1,24.9,True
122.6,30.2,9.0,False
126.1,23.7,14.3,True
84.8,30.0,4.3,False
48.0,21.2,23.1,True
80.0,28.1,13.0,False
39.7,33.7,11.3,False
2.2,35.6,0.6,True
57.8,27.5,4.7,False
106.9,33.5,22.6,True
131.9,24.0,7.4,False
38.1,22.6,7.8,False
66.1,34.3,23.5,False
128.6,26.2,16.9,False
27.8,32.6,26.5,False
26.6,31.3,3.8,True
48.9,40.0,27.9,False
86.0,22.3,18.4,True
25.7,27.0,16.3,True
114.5,39.6,10.6,True
45.3,25.5,6.7,True
130.0,39.8,23.8,True
94.6,24.9,11.9,True
122.5,34.5,22.2,False
103.9,29.0,28.4,True
129.2,20.6,13.8,False
143.5,28.8,7.1,False
129.8,28.0,19.8,True
55.2,32.3,24.4,True
68.6,34.7,11.4,False
82.6,22.2,6.0,True
26.8,25.1,18.3,False
24.6,34.3,1.2,False
