InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
95.8,34.7,5.6,True
88.8,27.6,17.6,False
114.9,30.1,2.3,True
99.1,25.5,16.6,False
112.0,38.2,27.7,True
152.5,33.2,7.6,True
137.4,40.7,6.0,True
107.0,30.8,18.7,False
65.2,43.3,23.3,False
152.6,25.4,22.9,False
169.5,42.7,10.1,True
125.3,36.2,7.6,True
71.4,39.5,21.0,True
193.8,41.3,25.6,False
96.4,32.3,3.1,True
181.3,28.8,14.8,True
159.8,38.0,0.9,True
177.3,42.4,29.5,False
172.8,44.6,29.9,True
131.1,40.5,0.7,True
119.8,35.3,1.7,True
190.3,41.5,18.4,True
61.4,29.0,27.0,False
199.3,30.2,3.3,True
148.5,43.7,16.2,True
160.7,33.4,23.1,False
143.9,27.1,23.0,False
58.4,39.8,24.2,False
69.2,32.1,6.3,True
116.6,35.4,24.3,False
173.7,37.9,28.1,True
51.5,28.8,24.4,False
108.9,34.0,16.7,False
93.7,33.6,13.4,True
78.7,42.3,27.0,False
188.7,42.2,4.3,True
65.9,39.4,7.2,True
54.0,30.4,18.8,False
187.8,30.9,8.3,True
133.5,41.1,15.2,True
171.0,40.6,16.1,True
140.9,35.9,13.6,False
140.4,36.9,26.3,False
70.9,30.5,5.2,True
178.1,32.1,6.4,True
127.5,28.1,13.5,True
134.8,27.8,10.2,False
129.4,40.9,0.7,True
69.0,39.5,5.8,True
57.4,44.4,24.5,False
175.0,31.8,5.3,True
118.7,42.7,10.1,True
133.1,28.5,12.3,False
83.3,42.8,2.5,True
90.2,40.1,15.1,False
182.8,43.4,28.8,False
145.0,43.6,23.4,True
94.7,34.3,21.8,False
131.0,41.1,11.3,True
112.1,29.7,25.0,False
91.7,40.7,28.9,False
84.9,43.3,15.9,True
70.2,34.4,20.9,False
103.2,32.7,1.4,True
56.8,41.2,2.5,True
112.1,36.0,22.0,False
76.8,26.4,20.4,False
143.5,31.1,8.9,False
127.3,31.8,11.2,True
140.8,29.5,11.9,False
133.2,30.4,4.6,True
55.4,44.3,23.9,True
108.4,32.1,18.8,True
181.8,39.9,20.2,False
83.6,38.5,10.1,True
86.4,26.6,13.8,False
178.7,31.5,12.4,True
147.1,37.6,10.6,True
152.7,39.3,10.5,True
146.1,31.7,24.3,False
127.5,29.2,1.8,True
118.5,38.7,28.4,False
185.1,35.8,12.0,True
198.9,31.4,11.8,True
167.4,34.2,27.0,False
91.5,36.9,10.6,False
51.6,28.8,5.3,True
110.8,28.8,11.2,False
58.9,42.3,3.2,True
197.3,44.8,24.0,False
135.4,32.7,7.7,True
113.1,44.4,11.1,True
58.2,27.3,8.6,False
56.9,33.6,28.9,False
53.7,38.7,27.1,False
193.8,35.3,21.8,False
50.8,37.6,8.7,True
90.1,44.3,11.5,True
149.5,30.4,15.7,False
114.0,39.8,23.2,False
191.5,34.7,11.1,True
149.1,30.5,10.2,False
142.5,40.0,27.6,False
115.2,37.8,21.1,True
101.9,40.7,15.8,True
132.4,39.9,23.2,False
145.9,39.9,15.9,False
52.8,37.6,12.5,True
175.4,32.5,30.0,False
81.8,29.7,22.0,False
135.5,41.8,22.2,False
67.3,39.9,24.1,False
74.1,29.8,9.5,False
74.7,29.5,10.7,False
150.6,30.5,19.5,True
171.9,28.6,20.1,True
143.8,37.3,20.8,True
99.1,37.0,4.6,True
166.2,25.8,5.6,True
141.4,42.7,0.4,True
144.6,36.7,8.9,True
117.8,27.3,23.1,False
73.8,31.6,28.1,False
89.5,36.3,23.9,False
131.8,42.1,3.3,True
182.4,36.0,0.1,True
52.5,25.1,11.2,False
144.4,34.1,25.9,False
105.7,44.3,1.1,True
135.1,37.0,21.9,False
125.8,43.7,6.5,True
88.5,36.9,10.7,True
142.3,26.8,7.6,False
63.5,43.6,25.7,False
81.1,37.3,2.4,True
100.4,43.4,25.7,False
69.4,35.0,21.4,False
94.6,43.8,15.0,True
91.3,29.7,11.1,True
142.6,26.5,29.1,False
50.9,33.3,28.3,False
60.2,30.6,27.3,False
65.2,39.6,9.1,True
139.6,37.5,22.7,False
105.9,40.3,17.4,True
157.8,35.9,25.8,True
171.3,41.2,22.0,False
135.1,34.7,28.0,False
107.3,33.1,20.9,True
175.8,39.9,25.2,True
78.2,40.7,29.0,True
139.7,32.3,23.0,False
120.6,43.4,29.4,False
194.6,33.9,24.5,False
185.9,30.2,0.7,True
139.3,39.0,14.2,True
140.2,42.3,25.6,False
105.8,39.9,5.7,True
95.4,29.0,3.3,True
125.9,42.3,5.6,True
76.8,37.3,27.0,False
56.1,35.9,15.0,True
87.5,39.5,25.5,False
121.3,35.2,13.9,True
53.0,28.9,19.4,False
82.4,31.3,13.0,True
162.9,36.7,18.2,True
149.4,42.3,0.4,True
155.8,32.2,21.6,False
139.5,31.9,26.3,False
157.7,31.9,27.5,False
109.0,28.2,25.9,False
152.5,39.9,6.2,True
161.4,44.8,26.2,False
81.9,40.2,2.1,True
124.2,30.1,6.5,True
173.5,28.5,18.0,False
70.3,41.1,21.6,False
176.5,41.6,19.2,True
195.7,40.6,23.7,False
72.3,43.7,13.8,True
121.9,30.6,15.4,False
106.4,42.8,23.1,False
130.0,31.7,14.6,False
115.8,36.3,1.6,True
154.4,26.8,4.4,True
193.3,44.6,15.0,False
178.8,29.6,21.8,True
157.2,33.5,26.0,False
172.5,41.4,22.3,True
147.6,31.7,11.0,False
135.3,33.2,14.0,False
112.8,31.6,8.5,True
182.2,35.1,12.0,True
127.7,37.8,18.1,True
163.6,34.7,12.4,True
112.5,31.6,1.6,True
132.5,29.1,23.7,False
108.8,44.4,20.2,True
58.0,38.9,3.7,True
130.8,32.6,28.2,False
90.4,39.4,0.5,True
195.4,29.8,5.5,True
80.0,27.9,15.6,False
129.8,36.6,9.8,True
83.4,35.1,18.3,False
67.0,34.5,27.4,False
194.2,38.9,26.3,False
109.9,38.0,7.9,True
83.4,31.5,10.2,True
144.8,42.5,14.3,False
147.6,37.0,19.5,True
127.2,38.4,18.3,True
141.3,41.5,22.9,False
100.1,37.8,9.1,False
171.2,38.9,15.0,False
80.1,25.7,14.4,True
76.1,32.9,15.3,True
74.3,43.9,11.5,True
177.4,38.8,15.7,True
180.2,27.2,1.3,True
173.8,33.8,13.5,True
95.0,39.4,6.8,True
166.8,31.6,28.0,False
54.0,28.5,4.9,True
106.5,40.7,23.2,True
179.1,39.2,9.1,False
117.4,30.7,9.1,False
71.0,33.4,10.2,True
147.3,39.4,17.6,True
153.2,44.0,15.6,True
181.3,37.1,3.7,True
165.0,30.1,17.0,False
119.2,35.2,16.3,True
145.4,33.3,10.6,True
192.5,38.8,20.0,False
69.0,25.3,24.5,False
90.4,27.2,29.4,False
145.3,37.1,15.3,False
109.6,40.5,22.8,False
144.8,35.9,23.0,False
77.8,31.0,0.6,True
142.9,36.3,7.2,True
56.4,26.3,18.7,False
63.1,41.4,12.4,True
173.8,44.5,1.8,True
56.4,30.6,14.5,False
115.6,32.0,27.4,False
62.7,37.5,3.8,True
69.8,35.0,3.1,True
106.4,34.9,3.8,True
98.7,28.8,21.2,False
105.2,42.7,1.2,True
119.7,28.8,3.9,True
194.8,27.7,22.4,False
148.7,35.1,7.9,True
127.4,44.8,20.3,True
81.3,44.5,24.9,False
161.1,44.7,13.8,True
131.0,41.7,8.4,True
60.8,37.2,21.0,False
186.0,39.7,2.3,True
142.5,28.7,30.0,False
175.5,25.6,2.6,True
153.0,40.4,29.9,False
81.8,34.1,3.0,True
164.8,27.9,14.3,False
146.1,30.4,4.1,True
173.3,30.9,12.6,True
88.5,30.5,16.3,False
165.8,25.1,14.4,False
157.3,26.0,28.3,False
112.1,44.2,21.6,False
173.5,26.7,29.6,False
111.7,42.2,22.0,False
96.0,33.5,1.6,True
92.2,34.9,21.3,True
167.4,42.2,0.9,True
196.8,39.7,11.0,True
138.4,40.2,25.0,False
65.0,40.2,23.1,False
82.7,28.6,14.2,True
143.5,38.5,17.5,False
155.5,33.8,6.4,True
174.0,34.4,29.9,False
109.2,37.2,1.2,True
85.5,35.4,18.1,False
97.8,28.3,25.3,False
84.1,26.7,2.3,True
199.7,36.3,10.9,False
174.1,34.6,20.4,False
112.6,41.5,19.3,True
133.0,44.3,14.5,True
53.1,27.1,10.3,False
170.2,44.9,4.2,True
112.9,25.0,2.7,True
120.0,27.3,27.1,False
80.2,39.8,19.8,False
151.0,32.6,15.5,True
181.6,37.1,14.7,True
83.2,37.4,10.8,True
175.6,26.1,8.5,False
86.1,37.8,15.2,True
150.0,33.7,4.8,True
140.7,27.0,17.9,False
101.2,34.3,13.1,False
184.8,44.9,17.0,True
77.5,25.2,24.0,False
131.1,43.5,20.1,False
55.7,32.6,20.2,False
174.0,28.9,19.2,True
181.0,35.7,4.5,True
166.1,42.6,19.5,True
165.8,33.5,21.9,False
198.4,28.9,20.6,True
63.1,34.9,29.8,False
179.1,26.0,25.7,False
165.9,25.9,2.8,True
78.3,43.3,25.8,False
78.9,32.0,14.2,False
61.5,33.5,21.7,False
170.3,41.4,4.6,True
159.0,26.8,29.7,False
181.1,36.1,22.9,False
106.9,27.8,22.0,False
58.8,30.3,25.9,False
52.3,41.4,7.4,True
160.7,38.2,1.9,True
198.8,44.7,21.3,True
93.4,34.4,11.2,False
77.8,42.8,1.5,True
69.2,25.2,17.4,False
165.1,26.5,13.1,False
97.0,33.0,8.0,True
115.1,40.8,24.1,False
111.2,28.1,1.6,True
98.8,28.1,3.4,True
140.2,40.0,18.8,True
110.6,32.4,21.2,False
76.5,25.3,18.4,False
172.7,40.5,22.7,True
97.3,38.7,27.3,False
187.3,31.7,10.7,False
69.6,30.1,12.1,True
77.4,44.3,28.8,True
88.1,25.6,25.3,False
165.7,36.9,11.1,True
130.7,38.8,26.0,True
101.3,26.1,9.7,False
113.6,34.6,29.1,True
80.3,29.0,23.8,False
173.1,40.1,11.5,True
108.2,40.1,13.7,True
101.6,41.2,30.0,False
124.2,41.9,24.9,True
101.5,32.7,21.0,False
58.2,38.7,16.8,False
107.3,31.6,19.5,False
106.6,39.2,24.5,True
55.5,41.9,18.9,False
63.0,41.3,2.6,True
77.9,28.5,26.7,False
91.1,36.0,5.4,True
185.8,44.2,10.1,True
172.1,26.9,9.8,True
106.0,34.5,9.6,True
168.0,25.9,8.1,True
169.8,42.6,25.3,False
179.1,42.3,15.8,True
59.9,39.3,16.0,True
97.6,39.5,9.0,True
185.0,27.1,20.6,False
122.0,26.6,24.8,False
73.4,27.0,23.8,False
105.6,35.0,26.1,False
83.9,39.9,19.8,False
143.9,35.8,23.5,True
170.1,37.7,2.7,True
82.7,40.4,5.3,True
63.4,34.9,1.1,True
129.6,36.0,29.5,False
111.5,40.6,23.8,False
182.2,25.9,6.6,False
82.8,37.0,15.8,False
141.8,42.0,6.9,True
186.8,40.0,13.7,True
154.0,41.1,10.4,True
174.8,29.1,16.1,True
194.0,26.1,26.8,False
140.5,27.9,11.0,True
182.7,35.0,4.7,True
157.0,36.7,22.2,False
128.6,36.1,17.2,False
191.0,33.6,13.1,False
142.8,28.4,26.4,False
76.8,40.9,27.6,True
189.1,25.7,15.1,False
92.8,31.3,10.8,False
178.8,32.8,25.3,False
167.3,32.7,0.1,True
159.4,36.8,1.4,True
166.9,38.6,0.1,True
113.3,28.2,19.2,False
59.6,32.4,15.0,False
84.1,39.2,24.0,True
105.9,34.8,8.5,True
85.5,38.5,22.8,True
184.3,28.8,28.0,False
112.2,37.6,25.9,False
123.3,32.4,15.1,False
188.0,37.6,7.1,True
124.0,29.4,5.9,True
126.3,37.0,17.3,False
81.8,28.6,23.7,True
114.5,32.3,15.1,False
68.8,31.7,10.7,True
111.2,39.8,10.1,False
151.8,27.0,8.6,False
73.8,35.4,29.5,True
100.5,33.0,13.5,True
176.5,42.9,13.7,True
93.2,43.3,8.6,True
107.4,30.9,7.7,True
120.7,25.8,3.6,True
194.9,40.7,23.1,True
198.1,27.3,19.0,False
185.5,38.4,4.4,True
190.4,42.3,14.1,True
82.2,44.2,8.4,True
159.4,33.5,9.2,False
164.7,29.0,15.1,False
163.9,41.7,13.0,True
100.0,35.7,12.5,True
138.6,32.2,3.9,True
88.0,27.8,11.8,False
78.0,30.1,0.1,True
61.1,45.0,3.2,True
156.6,43.2,3.0,True
140.7,43.3,19.6,True
141.3,26.7,2.9,True
80.9,33.7,8.8,True
135.6,30.0,26.9,False
200.0,41.5,2.2,True
169.8,26.5,23.1,False
151.2,42.3,18.5,False
66.7,39.1,27.6,True
117.5,42.3,20.5,True
122.7,36.3,17.0,False
111.0,33.7,8.8,False
73.0,33.4,14.2,True
83.7,41.3,5.2,True
69.9,29.2,24.2,False
112.7,34.5,5.2,True
104.9,42.4,25.9,True
187.4,44.3,12.5,True
196.1,42.5,16.3,True
136.1,38.6,28.6,False
135.9,42.2,0.8,True
55.6,36.0,10.1,True
66.3,40.1,6.1,True
60.7,27.8,10.8,False
118.4,32.1,26.4,False
146.8,37.6,7.3,True
153.5,33.3,15.6,False
97.7,27.9,23.9,False
85.7,29.3,12.9,False
108.7,37.8,18.9,True
161.6,35.1,29.6,False
163.3,38.8,26.9,False
105.7,36.5,26.7,False
170.1,44.1,4.0,True
58.2,27.8,10.9,False
92.8,29.8,28.1,False
190.8,38.3,16.1,False
141.4,38.8,7.2,True
70.8,37.7,1.8,True
69.6,38.0,5.8,True
121.9,25.5,28.5,False
190.4,33.3,9.5,False
116.7,37.2,0.4,True
92.2,44.9,5.7,True
135.5,32.2,26.6,True
67.2,41.1,19.0,True
106.6,38.5,1.2,True
171.4,34.3,27.6,False
184.3,40.9,25.3,False
136.3,38.8,14.8,False
88.8,30.6,12.7,False
96.2,30.3,3.3,True
150.1,30.6,7.1,True
137.8,34.8,1.9,True
133.4,28.1,21.3,False
64.6,32.2,14.0,True
102.1,34.7,15.0,True
187.4,44.3,14.8,True
106.8,27.0,12.0,False
91.4,35.5,8.7,True
96.4,31.9,27.2,True
130.1,25.1,26.0,False
56.6,26.7,0.1,True
199.9,39.4,24.7,True
177.8,44.7,2.2,True
184.2,25.0,23.0,True
89.5,36.3,4.5,True
197.7,41.0,12.6,False
83.3,36.5,15.6,False
194.7,42.7,21.1,True
153.0,30.3,10.8,False
190.7,37.0,23.4,True
172.0,35.8,20.2,True
154.7,42.6,14.4,False
156.8,30.4,0.7,True
109.4,26.0,4.8,True
106.3,37.6,20.5,True
171.3,44.5,16.0,True
164.2,28.0,2.7,True
157.9,35.8,7.5,True
175.9,32.7,19.8,False
116.5,39.5,5.4,True
70.4,42.6,17.2,True
84.8,43.8,2.9,True
160.4,32.9,1.1,True
90.6,25.3,25.7,False
169.2,40.0,8.7,True
156.7,29.6,23.2,False
66.4,39.8,19.5,False
130.0,32.3,12.3,True
98.0,40.5,18.1,True
151.0,43.2,20.2,True
84.7,31.2,5.9,True
133.7,34.6,24.5,True
86.7,42.4,1.8,True
94.1,39.7,12.2,True
107.5,42.1,28.6,False
81.0,42.0,29.1,False
119.5,25.0,12.9,False
98.3,36.2,22.4,False
103.2,40.7,8.3,True
125.8,32.9,15.1,True
188.7,43.1,24.2,False
188.2,44.7,25.9,True
80.7,38.6,24.6,False
66.7,30.6,25.9,False
144.3,35.7,19.0,False
121.7,35.0,2.8,True
85.8,25.6,15.5,True
71.0,43.5,29.0,False
53.5,40.0,13.0,False
155.1,25.2,12.0,False
126.2,33.9,23.7,False
63.7,39.9,25.2,False
148.9,43.4,23.5,True
134.7,36.0,15.0,False
100.6,38.0,17.0,False
89.7,32.0,1.0,True
182.3,30.1,11.4,True
148.6,35.8,10.4,False
176.2,26.3,13.2,True
184.7,42.4,15.4,False
138.7,44.4,19.9,True
187.3,36.0,10.5,False
162.3,32.1,4.4,True
139.6,31.6,13.7,True
97.5,32.5,28.5,False
60.2,35.8,18.3,False
56.2,43.6,18.4,True
64.8,41.1,27.0,False
147.1,27.2,27.8,False
195.1,30.9,3.1,True
173.4,31.4,5.9,True
60.0,33.3,27.0,False
175.1,30.7,8.1,True
159.7,42.6,13.3,True
156.3,33.2,21.4,False
176.7,29.4,24.3,False
180.7,31.4,22.4,True
154.1,25.1,18.3,False
119.6,27.8,6.8,True
96.8,27.9,26.2,False
174.5,38.7,9.2,True
74.4,38.5,12.9,False
65.7,38.4,27.6,False
74.4,36.9,4.3,True
117.8,35.7,21.3,True
161.2,44.0,22.9,True
124.3,43.7,8.9,True
56.5,44.2,10.5,True
168.9,38.3,11.0,True
106.6,42.1,10.8,True
146.9,36.3,16.8,True
52.4,41.5,11.2,True
101.5,32.0,15.5,True
192.7,25.6,14.7,False
174.6,34.7,11.0,False
149.2,35.1,29.0,False
188.4,31.0,7.0,True
175.3,28.8,18.0,False
99.0,41.0,7.8,True
66.3,43.9,8.4,True
76.1,41.7,17.5,False
147.7,37.6,9.3,True
98.5,39.7,19.9,False
81.7,41.3,21.0,True
135.7,38.6,8.4,True
132.1,40.5,2.5,True
157.9,30.4,9.1,True
96.0,41.1,9.2,False
152.6,28.7,24.8,False
95.7,43.5,15.8,True
70.3,32.8,0.4,True
132.1,35.0,9.7,False
63.6,40.3,29.1,False
193.1,35.7,18.3,False
122.1,39.9,3.6,True
68.5,43.5,19.7,False
59.2,29.2,3.9,False
129.7,27.3,14.7,False
84.1,35.5,27.9,True
171.2,43.5,11.5,True
114.1,41.9,0.3,True
191.2,43.1,0.7,True
88.8,44.5,14.5,True
177.4,25.1,11.4,False
155.9,42.6,5.3,True
104.9,36.5,5.1,True
101.4,37.5,13.4,True
177.1,35.0,25.1,True
174.9,25.9,5.1,True
186.8,44.1,18.9,False
107.2,40.5,12.1,True
65.0,35.3,4.3,True
65.3,31.5,4.1,True
104.3,43.8,24.1,False
124.5,37.3,20.4,False
55.2,30.4,18.5,False
131.1,44.3,20.8,True
127.8,37.0,19.5,False
110.5,26.7,17.5,True
123.3,35.0,0.5,True
162.0,38.0,19.0,False
127.5,36.3,29.1,False
71.0,44.3,5.7,True
83.6,35.8,17.4,True
174.5,27.7,25.1,False
150.4,30.8,25.4,False
133.4,40.2,4.4,True
137.7,37.4,3.9,True
136.3,35.6,11.0,True
91.4,26.7,20.1,True
176.0,38.9,12.3,True
164.8,32.9,22.1,False
156.4,41.9,14.7,True
164.2,29.4,7.7,True
121.9,42.5,12.3,True
136.2,40.8,8.1,True
86.6,33.5,19.7,True
55.2,42.3,7.8,True
102.1,35.4,8.3,True
61.8,27.3,5.8,True
184.5,36.2,26.9,False
50.9,35.9,23.8,False
99.0,30.1,23.0,False
113.5,37.0,19.2,True
121.7,43.7,23.8,False
93.6,26.8,13.1,False
170.7,43.9,28.3,True
65.4,35.7,20.6,False
198.0,44.0,21.4,True
137.5,28.7,8.9,True
50.5,27.3,5.0,True
179.4,39.9,19.2,True
161.0,39.3,22.5,False
75.9,29.2,24.9,False
72.9,28.1,16.9,False
120.1,38.9,16.2,True
127.4,42.0,17.2,True
128.9,25.9,24.9,False
51.1,31.8,4.8,True
194.7,32.0,20.8,False
60.0,35.1,7.5,True
82.6,39.0,8.0,True
123.0,43.2,3.7,True
91.9,35.4,22.5,False
73.8,33.0,23.3,False
107.2,30.8,17.7,False
51.7,35.6,6.7,True
182.5,33.9,24.2,True
123.4,37.0,2.6,True
150.9,33.1,12.0,True
63.7,36.1,6.4,True
157.2,44.0,23.8,False
188.0,39.2,23.3,False
171.1,43.1,7.6,True
129.1,30.2,27.7,False
153.9,30.2,27.4,True
103.5,35.0,19.2,False
84.1,42.1,22.6,False
56.7,42.7,16.2,False
154.8,38.3,13.6,True
168.7,40.8,0.4,True
185.2,31.8,3.2,True
191.6,29.7,15.0,False
172.4,36.2,8.9,True
173.5,29.3,15.8,False
90.8,36.9,8.8,False
90.6,28.0,23.1,False
95.2,31.3,13.3,True
105.7,38.5,22.0,False
116.7,34.9,22.4,False
169.0,27.9,24.0,False
183.4,41.3,10.6,True
65.0,42.6,26.6,False
189.7,35.9,18.4,False
194.7,29.0,19.4,False
72.3,32.1,1.6,True
163.5,25.5,19.9,False
76.2,26.7,10.2,False
56.5,43.1,19.9,False
100.2,26.0,7.5,True
119.3,40.4,4.3,True
80.0,43.7,4.8,True
138.9,25.7,18.9,False
107.6,30.5,28.7,False
168.8,32.6,21.3,True
76.2,31.7,6.5,True
93.1,43.0,18.3,True
82.6,43.1,5.9,True
106.3,30.2,26.1,False
77.8,37.6,25.4,False
162.3,27.3,5.6,True
191.8,34.8,10.7,True
96.1,35.3,5.0,True
176.9,40.8,16.5,True
184.9,34.8,26.3,True
194.3,38.9,10.8,True
154.0,25.4,25.8,False
53.3,26.5,19.3,False
64.1,28.2,9.8,False
109.5,43.4,2.4,True
122.4,28.0,14.6,True
192.5,37.2,22.2,False
79.5,28.0,19.4,False
150.0,41.3,8.7,True
58.5,34.7,25.3,False
178.5,44.2,4.2,True
196.1,29.2,7.4,True
78.3,32.7,22.6,False
99.7,34.2,5.9,True
97.6,28.4,27.7,False
187.5,36.4,7.3,True
91.6,31.0,27.5,False
147.9,36.1,28.9,False
106.2,31.1,20.0,False
121.7,33.4,14.2,True
93.8,40.8,7.0,True
65.5,44.3,10.2,True
149.3,28.9,14.7,True
143.3,38.9,24.1,False
80.3,31.4,2.1,True
172.8,28.5,25.4,False
79.5,44.5,15.6,True
185.1,34.1,5.3,True
120.7,32.2,16.8,True
185.3,37.8,21.6,False
59.9,41.2,22.5,False
131.5,37.1,26.5,True
57.2,40.7,16.5,False
171.2,31.7,3.7,True
103.0,29.0,2.0,True
177.7,26.8,17.5,False
137.2,31.0,15.5,True
71.0,39.7,26.1,False
95.7,30.8,15.5,True
86.0,32.7,1.4,True
192.2,29.6,1.2,True
108.4,25.4,1.7,True
147.6,43.0,18.7,False
172.6,27.4,15.1,False
131.6,32.9,13.0,False
128.9,33.7,17.4,False
166.4,38.7,12.6,True
160.2,26.3,10.9,True
158.3,28.8,29.5,False
64.8,32.1,25.4,False
140.0,33.2,21.4,False
153.6,30.9,4.0,True
178.2,29.1,24.6,False
174.2,32.1,20.0,True
113.4,39.7,24.4,True
170.4,37.8,20.8,False
174.9,36.3,11.5,True
57.3,33.9,8.3,False
198.7,44.6,28.7,False
142.7,35.3,16.0,True
165.0,27.1,24.8,False
161.4,28.9,3.5,True
148.2,36.8,26.9,False
118.1,30.1,22.7,False
65.0,37.5,10.8,True
169.3,39.7,25.5,False
191.0,29.3,9.5,True
128.9,29.0,4.8,True
100.1,28.7,14.3,False
56.5,33.5,0.8,True
136.4,28.9,2.9,True
73.6,27.7,27.6,False
100.1,26.2,17.4,True
171.9,27.6,26.1,True
113.0,44.5,25.7,False
125.7,42.2,24.1,True
100.4,33.7,16.9,False
157.4,38.2,6.7,True
160.9,38.3,25.6,False
133.3,40.6,14.1,False
189.7,44.8,19.9,True
62.8,29.7,13.4,True
165.0,27.6,20.3,False
73.9,32.6,23.7,False
153.6,33.8,18.8,False
129.9,32.9,5.1,True
155.3,40.6,18.7,True
60.7,28.1,6.1,False
182.7,30.1,6.9,True
68.5,25.3,21.6,False
159.4,36.9,21.5,False
180.5,36.0,15.0,True
182.9,36.8,27.4,False
132.9,44.0,29.4,False
138.4,31.2,21.2,False
195.3,35.0,24.1,False
61.0,31.7,16.3,False
105.7,42.0,5.7,True
188.2,25.6,22.8,False
177.4,31.9,19.2,False
155.3,41.0,10.9,True
80.2,39.3,27.4,False
108.8,31.5,1.2,True
69.2,37.9,0.6,True
102.2,37.4,4.8,True
72.0,41.8,21.3,False
61.0,36.1,4.7,True
113.4,29.4,16.5,False
96.4,27.0,26.0,False
182.6,32.2,22.9,False
127.5,42.9,7.3,True
184.7,39.2,13.8,False
115.5,32.5,29.2,False
101.3,44.4,13.2,True
75.9,29.5,3.1,True
120.0,29.8,8.3,True
162.2,29.1,29.1,False
73.6,33.5,7.3,True
142.9,35.0,1.4,True
158.2,39.3,13.7,False
112.8,32.1,15.4,False
92.8,36.4,17.2,False
101.1,41.3,15.5,False
197.9,26.0,24.3,False
146.7,38.8,5.2,True
113.9,25.0,12.1,False
96.7,27.2,13.0,True
52.6,42.4,28.3,False
173.6,31.6,9.9,True
75.5,43.7,1.9,True
188.3,34.4,12.5,True
69.6,38.3,6.0,True
65.7,40.4,18.3,True
146.5,38.0,7.6,True
161.7,27.9,24.3,False
190.0,39.0,9.7,False
130.6,34.6,17.4,False
189.7,37.5,19.3,False
80.4,29.0,17.1,False
87.2,28.6,13.8,False
84.0,31.3,23.7,False
108.0,34.8,16.3,False
136.0,38.8,28.1,False
151.9,40.0,19.4,False
167.5,36.6,14.6,False
135.7,39.7,15.0,False
174.3,36.6,1.9,True
155.0,42.7,10.2,True
84.9,30.9,27.6,False
53.8,28.8,3.9,True
133.9,40.0,19.8,True
92.2,25.8,19.9,False
71.8,31.5,11.7,False
165.1,31.5,19.2,False
169.3,36.0,28.1,True
186.1,44.5,17.7,True
53.7,44.8,15.5,False
126.6,36.8,20.9,True
145.3,36.9,9.2,True
93.9,29.4,25.7,False
180.6,36.5,13.2,True
78.3,36.6,14.5,True
51.2,29.7,10.3,True
172.6,41.3,16.3,True
129.5,33.7,4.8,True
143.9,32.2,17.3,False
126.6,42.0,20.8,False
148.3,42.3,24.9,False
176.0,41.8,6.0,True
67.3,32.6,12.9,True
93.6,34.3,12.5,True
191.3,35.4,3.8,True
141.9,40.1,17.8,False
112.5,41.2,16.6,True
86.0,42.5,24.5,False
82.7,33.8,20.5,False
66.7,37.0,9.9,True
118.6,37.2,27.6,True
75.9,42.5,0.5,True
154.6,41.8,22.5,False
109.1,38.4,7.3,True
101.3,31.5,19.5,False
62.0,42.2,10.5,False
124.1,33.3,23.7,False
134.6,39.5,9.1,True
171.5,28.6,24.4,False
157.7,29.3,9.4,True
122.1,29.5,10.0,False
163.0,33.0,24.7,False
197.1,43.2,11.8,True
92.1,30.9,6.2,True
110.6,39.9,6.6,True
188.7,34.4,4.1,True
73.5,25.6,24.1,False
122.2,31.1,27.1,False
53.9,27.5,23.8,False
196.3,27.5,7.7,True
157.0,31.3,19.6,False
106.9,43.4,27.9,True
120.0,28.6,17.7,True
130.2,34.6,6.3,True
145.9,40.0,11.8,True
106.0,39.4,11.4,True
116.9,33.1,20.1,False
64.0,25.5,20.9,False
112.8,44.2,19.9,True
167.2,31.4,28.3,False
134.7,36.3,26.1,True
189.4,35.2,23.2,False
193.9,37.7,28.4,True
163.5,28.7,5.7,True
124.2,44.7,3.4,True
140.8,44.0,23.4,False
191.6,33.9,11.3,True
130.3,36.5,9.6,True
130.0,30.0,15.8,True
113.6,40.3,10.9,True
102.8,34.2,4.8,True
168.4,42.3,2.4,True
142.1,37.7,10.0,True
164.1,41.6,9.9,True
199.2,33.9,13.0,False
94.2,34.0,11.6,True
110.8,26.4,15.7,False
92.5,41.1,14.2,True
131.6,42.5,7.4,True
115.5,43.4,25.9,True
139.5,29.8,10.7,False
179.5,42.7,23.9,False
199.1,33.1,1.8,True
163.7,29.9,19.7,False
107.5,27.3,11.5,False
183.3,41.8,19.8,False
115.9,41.0,24.0,True
189.7,27.2,27.0,False
104.8,43.6,22.5,False
143.9,38.9,23.8,False
171.8,30.7,4.7,True
129.8,33.8,1.9,True
92.4,40.0,14.8,False
110.6,44.3,13.2,False
155.7,39.9,23.7,True
133.0,26.3,23.7,False
148.2,28.8,12.7,True
177.4,37.4,26.6,False
192.0,31.1,10.9,True
91.9,31.1,0.1,True
139.1,36.6,29.2,True
173.4,42.9,2.0,True
52.7,28.2,3.6,True
79.1,38.7,15.3,True
99.4,26.6,9.9,False
110.1,27.9,26.4,False
189.9,39.6,7.9,True
148.6,31.8,25.7,False
71.2,44.5,26.9,False
192.0,28.3,17.3,False
102.3,35.3,1.9,True
107.2,39.7,15.6,True
51.5,26.8,16.6,False
133.6,34.6,5.4,True
88.9,36.6,6.8,True
147.6,43.9,18.9,False
